Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2019-09-30T14:00:00Z,AVGO,23.2991777898,-138,Market,Filled,-3215.2865349924,"" 
2019-09-30T14:00:00Z,NVDA,4.2713710494,-787,Market,Filled,-3361.5690158778,"" 
2019-09-30T14:00:00Z,USMV,57.03884604,-54,Market,Filled,-3080.09768616,"" 
2019-09-30T14:00:00Z,COST,260.13237516,1,Market,Filled,260.13237516,"" 
2019-09-30T14:00:00Z,DUK,73.736064844,41,Market,Filled,3023.178658604,"" 
2019-09-30T14:00:00Z,GOOGL,60.795032133,2,Market,Filled,121.590064266,"" 
2019-09-30T14:00:00Z,MSFT,130.031815791,1,Market,Filled,130.031815791,"" 
2019-09-30T14:00:00Z,PG,105.031668326,29,Market,Filled,3045.918381454,"" 
2019-10-07T14:00:00Z,PG,104.5762556,-29,Market,Filled,-3032.7114124,"" 
2019-10-07T14:00:00Z,USMV,57.244471974,54,Market,Filled,3091.201486596,"" 
2019-10-14T14:00:00Z,GOOGL,60.2872290994,-56,Market,Filled,-3376.0848295664,"" 
2019-10-14T14:00:00Z,NVDA,4.625246282475,756,Market,Filled,3496.6861895511,"" 
2019-10-21T14:00:00Z,MSFT,129.729701647,-26,Market,Filled,-3372.972242822,"" 
2019-10-21T14:00:00Z,GOOGL,61.7104661174,56,Market,Filled,3455.7861025744,"" 
2019-11-04T15:00:00Z,DUK,72.295967172,-41,Market,Filled,-2964.134654052,"" 
2019-11-04T15:00:00Z,AAPL,61.347772097,-6,Market,Filled,-368.086632582,"" 
2019-11-04T15:00:00Z,NVDA,5.038059273975,-49,Market,Filled,-246.86490442478,"" 
2019-11-04T15:00:00Z,VIG,106.623132624,29,Market,Filled,3092.070846096,"" 
2019-11-11T15:00:00Z,XLU,25.2203641625,-121,Market,Filled,-3051.6640636625,"" 
2019-11-11T15:00:00Z,SCHD,15.069913863008,211,Market,Filled,3179.7518250948,"" 
2019-11-25T15:00:00Z,GOOGL,64.1532764138,-56,Market,Filled,-3592.5834791728,"" 
2019-11-25T15:00:00Z,USMV,57.369635586,-54,Market,Filled,-3097.960321644,"" 
2019-11-25T15:00:00Z,AAPL,62.9655049185,2,Market,Filled,125.931009837,"" 
2019-11-25T15:00:00Z,COST,272.877694452,1,Market,Filled,272.877694452,"" 
2019-11-25T15:00:00Z,MSFT,141.709479128,27,Market,Filled,3826.155936456,"" 
2019-11-25T15:00:00Z,TSLA,22.2026644464,172,Market,Filled,3818.8582847808,"" 
2019-12-02T15:00:00Z,AAPL,64.28119485625,-6,Market,Filled,-385.6871691375,"" 
2019-12-02T15:00:00Z,COST,273.333539052,-2,Market,Filled,-546.667078104,"" 
2019-12-02T15:00:00Z,GOOGL,64.6700056726,53,Market,Filled,3427.5103006478,"" 
2019-12-02T15:00:00Z,MSFT,143.405180496,-3,Market,Filled,-430.215541488,"" 
2019-12-02T15:00:00Z,NVDA,5.39392222585,-62,Market,Filled,-334.4231780027,"" 
2019-12-02T15:00:00Z,TSLA,21.9959978004,-14,Market,Filled,-307.9439692056,"" 
2019-12-09T15:00:00Z,COST,268.90272954,-12,Market,Filled,-3226.83275448,"" 
2019-12-09T15:00:00Z,AVGO,26.8611116235,130,Market,Filled,3491.944511055,"" 
2019-12-30T15:00:00Z,VIG,111.443435895,-29,Market,Filled,-3231.859640955,"" 
2019-12-30T15:00:00Z,AVGO,27.1744043688,6,Market,Filled,163.0464262128,"" 
2019-12-30T15:00:00Z,TSLA,28.6919971308,-29,Market,Filled,-832.0679167932,"" 
2019-12-30T15:00:00Z,XLV,92.437937672,37,Market,Filled,3420.203693864,"" 
2020-01-06T15:00:00Z,AVGO,26.9735131224,-136,Market,Filled,-3668.3977846464,"" 
2020-01-06T15:00:00Z,LLY,122.174218706,30,Market,Filled,3665.22656118,"" 
2020-01-06T15:00:00Z,SCHD,15.379930798673,12,Market,Filled,184.55916958408,"" 
2020-01-21T15:00:00Z,SCHD,15.780102458656,-223,Market,Filled,-3518.9628482803,"" 
2020-01-21T15:00:00Z,AAPL,76.66359302725,-3,Market,Filled,-229.99077908175,"" 
2020-01-21T15:00:00Z,JNJ,126.132065864,28,Market,Filled,3531.697844192,"" 
2020-01-21T15:00:00Z,TSLA,34.03332993,-14,Market,Filled,-476.46661902,"" 
2020-01-27T15:00:00Z,XLV,92.605632858,-37,Market,Filled,-3426.408415746,"" 
2020-01-27T15:00:00Z,MSFT,156.345560768,1,Market,Filled,156.345560768,"" 
2020-01-27T15:00:00Z,TSLA,37.6546629012,-10,Market,Filled,-376.546629012,"" 
2020-01-27T15:00:00Z,XLU,28.138196226,130,Market,Filled,3657.96550938,"" 
2020-02-10T15:00:00Z,TSLA,49.8713283462,-105,Market,Filled,-5236.489476351,"" 
2020-02-10T15:00:00Z,AAPL,77.15896897525,3,Market,Filled,231.47690692575,"" 
2020-02-10T15:00:00Z,GOOGL,73.3492719754,4,Market,Filled,293.3970879016,"" 
2020-02-10T15:00:00Z,JNJ,128.423531296,2,Market,Filled,256.847062592,"" 
2020-02-10T15:00:00Z,NFLX,36.677,114,Market,Filled,4181.178,"" 
2020-02-10T15:00:00Z,XLU,28.2328683315,7,Market,Filled,197.6300783205,"" 
2020-03-02T15:00:00Z,AAPL,65.906870478,-54,Market,Filled,-3558.971005812,"" 
2020-03-02T15:00:00Z,GOOGL,66.413594995,-57,Market,Filled,-3785.574914715,"" 
2020-03-02T15:00:00Z,JNJ,114.435903928,-30,Market,Filled,-3433.07711784,"" 
2020-03-02T15:00:00Z,LLY,117.550990564,-30,Market,Filled,-3526.52971692,"" 
2020-03-02T15:00:00Z,MSFT,153.894384467,-25,Market,Filled,-3847.359611675,"" 
2020-03-02T15:00:00Z,NVDA,6.7251454043,-645,Market,Filled,-4337.7187857735,"" 
2020-03-02T15:00:00Z,XLU,25.594397913,-137,Market,Filled,-3506.432514081,"" 
2020-03-02T15:00:00Z,DUK,71.69233463,201,Market,Filled,14410.15926063,"" 
2020-03-02T15:00:00Z,NFLX,36.903,-16,Market,Filled,-590.448,"" 
2020-03-09T14:00:00Z,DUK,77.430848656,-201,Market,Filled,-15563.600579856,"" 
2020-03-09T14:00:00Z,JNJ,120.860584733,41,Market,Filled,4955.283974053,"" 
2020-03-09T14:00:00Z,XLU,27.6236739135,180,Market,Filled,4972.26130443,"" 
2020-03-09T14:00:00Z,XLV,87.806336445,56,Market,Filled,4917.15484092,"" 
2020-03-16T14:00:00Z,JNJ,114.274223219,-41,Market,Filled,-4685.243151979,"" 
2020-03-16T14:00:00Z,NFLX,33.6295,-98,Market,Filled,-3295.691,"" 
2020-03-16T14:00:00Z,XLU,23.7380014095,-180,Market,Filled,-4272.84025371,"" 
2020-03-16T14:00:00Z,XLV,81.940529718,-56,Market,Filled,-4588.669664208,"" 
2020-03-16T14:00:00Z,LLY,129.890442836,27,Market,Filled,3507.041956572,"" 
2020-03-23T14:00:00Z,LLY,114.065374892,-27,Market,Filled,-3079.765122084,"" 
2020-04-13T14:00:00Z,DUK,70.605613309,33,Market,Filled,2329.985239197,"" 
2020-04-13T14:00:00Z,JNJ,120.171314342,19,Market,Filled,2283.254972498,"" 
2020-04-13T14:00:00Z,XLV,86.125421538,27,Market,Filled,2325.386381526,"" 
2020-04-20T14:00:00Z,DUK,70.44143239,-33,Market,Filled,-2324.56726887,"" 
2020-04-20T14:00:00Z,PG,106.432975226,22,Market,Filled,2341.525454972,"" 
2020-05-04T14:00:00Z,PG,100.404255006,-22,Market,Filled,-2208.893610132,"" 
2020-05-04T14:00:00Z,JNJ,126.221576663,8,Market,Filled,1009.772613304,"" 
2020-05-04T14:00:00Z,XLV,88.850047338,12,Market,Filled,1066.200568056,"" 
2020-06-01T14:00:00Z,JNJ,127.4564375,-9,Market,Filled,-1147.1079375,"" 
2020-06-01T14:00:00Z,VIG,105.373847421,22,Market,Filled,2318.224643262,"" 
2020-06-01T14:00:00Z,XLV,93.554567886,-14,Market,Filled,-1309.763950404,"" 
2020-06-08T14:00:00Z,AMZN,123.8587441,34,Market,Filled,4211.1972994,"" 
2020-06-08T14:00:00Z,JNJ,126.214005,10,Market,Filled,1262.14005,"" 
2020-06-08T14:00:00Z,TSLA,59.0439940956,72,Market,Filled,4251.1675748832,"" 
2020-06-08T14:00:00Z,VIG,109.447694016,10,Market,Filled,1094.47694016,"" 
2020-06-08T14:00:00Z,XLV,93.736209606,12,Market,Filled,1124.834515272,"" 
2020-06-15T14:00:00Z,TSLA,62.3519937648,-72,Market,Filled,-4489.3435510656,"" 
2020-06-15T14:00:00Z,VIG,103.493610531,-32,Market,Filled,-3311.795536992,"" 
2020-06-15T14:00:00Z,AMZN,126.952469154,-7,Market,Filled,-888.667284078,"" 
2020-06-15T14:00:00Z,JNJ,121.8012275,30,Market,Filled,3654.036825,"" 
2020-06-15T14:00:00Z,XLV,88.64115936,42,Market,Filled,3722.92869312,"" 
2020-06-22T14:00:00Z,JNJ,123.2407355,-20,Market,Filled,-2464.81471,"" 
2020-06-22T14:00:00Z,PG,102.19196987,46,Market,Filled,4700.83061402,"" 
2020-06-22T14:00:00Z,XLV,91.50201645,-27,Market,Filled,-2470.55444415,"" 
2020-06-29T14:00:00Z,JNJ,118.0824985,-38,Market,Filled,-4487.134943,"" 
2020-06-29T14:00:00Z,PG,99.054874075,-46,Market,Filled,-4556.52420745,"" 
2020-06-29T14:00:00Z,XLV,88.934414793,107,Market,Filled,9515.982382851,"" 
2020-07-06T14:00:00Z,AMZN,144.17596781,-2,Market,Filled,-288.35193562,"" 
2020-07-06T14:00:00Z,JNJ,120.7901445,40,Market,Filled,4831.60578,"" 
2020-07-06T14:00:00Z,PG,103.91092647,46,Market,Filled,4779.90261762,"" 
2020-07-06T14:00:00Z,XLV,92.66471688,-107,Market,Filled,-9915.12470616,"" 
2020-07-13T14:00:00Z,AAPL,92.755340216,31,Market,Filled,2875.415546696,"" 
2020-07-13T14:00:00Z,AMZN,159.62464,-7,Market,Filled,-1117.37248,"" 
2020-07-13T14:00:00Z,JNJ,121.9897345,-10,Market,Filled,-1219.897345,"" 
2020-07-13T14:00:00Z,NVDA,10.442720382425,282,Market,Filled,2944.8471478439,"" 
2020-07-13T14:00:00Z,PG,106.480766587,-12,Market,Filled,-1277.769199044,"" 
2020-07-13T14:00:00Z,XLV,91.852988553,-12,Market,Filled,-1102.235862636,"" 
2020-07-20T14:00:00Z,AAPL,93.14939569075,-8,Market,Filled,-745.195165526,"" 
2020-07-20T14:00:00Z,AMZN,147.751060919,-3,Market,Filled,-443.253182757,"" 
2020-07-20T14:00:00Z,MSFT,193.253790336,11,Market,Filled,2125.791693696,"" 
2020-07-20T14:00:00Z,NVDA,10.16593859115,-64,Market,Filled,-650.6200698336,"" 
2020-07-27T14:00:00Z,AAPL,89.5593810895,23,Market,Filled,2059.8657650585,"" 
2020-07-27T14:00:00Z,AMZN,150.092554857,12,Market,Filled,1801.110658284,"" 
2020-07-27T14:00:00Z,MSFT,191.74875786,10,Market,Filled,1917.4875786,"" 
2020-07-27T14:00:00Z,NVDA,10.15896299245,190,Market,Filled,1930.2029685655,"" 
2020-09-08T14:00:00Z,JNJ,128.166735411,-30,Market,Filled,-3845.00206233,"" 
2020-09-08T14:00:00Z,AAPL,117.180096768,-8,Market,Filled,-937.440774144,"" 
2020-09-08T14:00:00Z,MSFT,204.5776409,1,Market,Filled,204.5776409,"" 
2020-09-08T14:00:00Z,NVDA,12.5822619945,-49,Market,Filled,-616.5308377305,"" 
2020-09-08T14:00:00Z,VIG,116.19926938,34,Market,Filled,3950.77515892,"" 
2020-09-14T14:00:00Z,XLV,95.391759237,-40,Market,Filled,-3815.67036948,"" 
2020-09-14T14:00:00Z,AAPL,108.5000896,-17,Market,Filled,-1844.5015232,"" 
2020-09-14T14:00:00Z,AMZN,155.445467394,-12,Market,Filled,-1865.345608728,"" 
2020-09-14T14:00:00Z,MSFT,194.819024844,-10,Market,Filled,-1948.19024844,"" 
2020-09-14T14:00:00Z,NVDA,12.1257220069,-166,Market,Filled,-2012.8698531454,"" 
2020-09-14T14:00:00Z,USMV,57.852391738,67,Market,Filled,3876.110246446,"" 
2020-09-21T14:00:00Z,AAPL,103.501335472,-21,Market,Filled,-2173.528044912,"" 
2020-09-21T14:00:00Z,USMV,58.079763188,-67,Market,Filled,-3891.344133596,"" 
2020-09-21T14:00:00Z,AMZN,147.398889057,14,Market,Filled,2063.584446798,"" 
2020-09-21T14:00:00Z,AVGO,31.7316969648,137,Market,Filled,4347.2424841776,"" 
2020-09-21T14:00:00Z,MSFT,191.343353372,10,Market,Filled,1913.43353372,"" 
2020-09-21T14:00:00Z,NVDA,12.15039310885,167,Market,Filled,2029.1156491779,"" 
2020-09-21T14:00:00Z,SCHD,15.386653748001,252,Market,Filled,3877.4367444963,"" 
2020-09-28T14:00:00Z,SCHD,14.899975348002,-252,Market,Filled,-3754.7937876966,"" 
2020-09-28T14:00:00Z,USMV,57.52678236,68,Market,Filled,3911.82120048,"" 
2020-10-05T14:00:00Z,MSFT,196.881511212,-22,Market,Filled,-4331.393246664,"" 
2020-10-05T14:00:00Z,COST,325.781387682,13,Market,Filled,4235.158039866,"" 
2020-10-05T14:00:00Z,NVDA,13.02061015945,-19,Market,Filled,-247.39159302955,"" 
2020-10-19T14:00:00Z,AMZN,157.5794493,-29,Market,Filled,-4569.8040297,"" 
2020-10-19T14:00:00Z,MSFT,209.743405368,21,Market,Filled,4404.611512728,"" 
2020-11-02T15:00:00Z,COST,328.807200316,-13,Market,Filled,-4274.493604108,"" 
2020-11-02T15:00:00Z,MSFT,193.329451356,-21,Market,Filled,-4059.918478476,"" 
2020-11-02T15:00:00Z,NVDA,12.4940441148,-341,Market,Filled,-4260.4690431468,"" 
2020-11-02T15:00:00Z,USMV,56.35687004,-68,Market,Filled,-3832.26716272,"" 
2020-11-02T15:00:00Z,AVGO,31.1219508348,-13,Market,Filled,-404.5853608524,"" 
2020-11-02T15:00:00Z,PG,119.19607931,9,Market,Filled,1072.76471379,"" 
2020-11-02T15:00:00Z,VIG,113.666910438,11,Market,Filled,1250.336014818,"" 
2020-11-02T15:00:00Z,XLU,26.374878443,196,Market,Filled,5169.476174828,"" 
2020-11-16T15:00:00Z,AVGO,33.24671406,20,Market,Filled,664.9342812,"" 
2020-11-16T15:00:00Z,COST,348.317543112,13,Market,Filled,4528.128060456,"" 
2020-11-16T15:00:00Z,GOOGL,87.8866215164,54,Market,Filled,4745.8775618856,"" 
2020-11-16T15:00:00Z,PG,125.47504978,-12,Market,Filled,-1505.70059736,"" 
2020-11-16T15:00:00Z,VIG,124.577993697,-13,Market,Filled,-1619.513918061,"" 
2020-11-16T15:00:00Z,XLU,27.9435029865,-53,Market,Filled,-1481.0056582845,"" 
2020-11-23T15:00:00Z,AVGO,34.1217212868,-13,Market,Filled,-443.5823767284,"" 
2020-11-23T15:00:00Z,PG,121.14412555,1,Market,Filled,121.14412555,"" 
2020-11-23T15:00:00Z,TSLA,163.203317013,27,Market,Filled,4406.489559351,"" 
2020-11-30T15:00:00Z,XLU,26.958356036,-143,Market,Filled,-3855.044913148,"" 
2020-11-30T15:00:00Z,PG,120.5353611,2,Market,Filled,241.0707222,"" 
2020-11-30T15:00:00Z,SCHD,17.483516310315,235,Market,Filled,4108.626332924,"" 
2020-11-30T15:00:00Z,TSLA,195.253313808,-4,Market,Filled,-781.013255232,"" 
