Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2021-10-04T14:00:00Z,NVDA,20.6975167068,-174,Market,Filled,-3601.3679069832,""
2021-10-04T14:00:00Z,NFLX,61.315,62,Market,Filled,3801.53,""
2021-10-11T14:00:00Z,VIG,144.620938,-23,Market,Filled,-3326.281574,""
2021-10-11T14:00:00Z,PG,125.5784492,27,Market,Filled,3390.6181284,""
2021-10-18T14:00:00Z,XLV,118.949279527,-28,Market,Filled,-3330.579826756,""
2021-10-18T14:00:00Z,VIG,147.45357704,23,Market,Filled,3391.43227192,""
2021-10-25T14:00:00Z,GOOGL,136.4388398862,-28,Market,Filled,-3820.2875168136,""
2021-10-25T14:00:00Z,VIG,150.80124136,-23,Market,Filled,-3468.42855128,""
2021-10-25T14:00:00Z,MSFT,297.911708056,1,Market,Filled,297.911708056,""
2021-10-25T14:00:00Z,NVDA,22.6772618204,185,Market,Filled,4195.293436774,""
2021-10-25T14:00:00Z,TSLA,303.226636344,13,Market,Filled,3941.946272472,""
2021-11-01T14:00:00Z,AVGO,48.8342138187,82,Market,Filled,4004.4055331334,""
2021-11-01T14:00:00Z,MSFT,319.554536892,-2,Market,Filled,-639.109073784,""
2021-11-01T14:00:00Z,NFLX,69.031,-4,Market,Filled,-276.124,""
2021-11-01T14:00:00Z,NVDA,25.5121690118,-28,Market,Filled,-714.3407323304,""
2021-11-01T14:00:00Z,PG,127.4890045,2,Market,Filled,254.978009,""
2021-11-01T14:00:00Z,TSLA,371.3332962,-3,Market,Filled,-1113.9998886,""
2021-11-01T14:00:00Z,USMV,71.969478735,2,Market,Filled,143.93895747,""
2021-11-08T15:00:00Z,PG,130.19926026,-29,Market,Filled,-3775.77854754,""
2021-11-08T15:00:00Z,COST,487.830778176,-1,Market,Filled,-487.830778176,""
2021-11-08T15:00:00Z,NFLX,64.572,6,Market,Filled,387.432,""
2021-11-08T15:00:00Z,NVDA,29.6881938608,-18,Market,Filled,-534.3874894944,""
2021-11-08T15:00:00Z,VIG,153.76263672,24,Market,Filled,3690.30328128,""
2021-11-29T15:00:00Z,NFLX,66.564,-64,Market,Filled,-4260.096,""
2021-11-29T15:00:00Z,TSLA,360.639963936,-10,Market,Filled,-3606.39963936,""
2021-11-29T15:00:00Z,MSFT,318.26631356,1,Market,Filled,318.26631356,""
2021-11-29T15:00:00Z,PG,131.474150305,29,Market,Filled,3812.750358845,""
2021-11-29T15:00:00Z,VIG,151.02196648,1,Market,Filled,151.02196648,""
2021-12-06T15:00:00Z,USMV,71.08784102,-51,Market,Filled,-3625.47989202,""
2021-12-06T15:00:00Z,XLV,121.180101367,31,Market,Filled,3756.583142377,""
2021-12-13T15:00:00Z,NVDA,30.136924545,-139,Market,Filled,-4189.032511755,""
2021-12-13T15:00:00Z,XLV,125.093334678,-31,Market,Filled,-3877.893375018,""
2021-12-13T15:00:00Z,AAPL,175.215751635,25,Market,Filled,4380.393790875,""
2021-12-13T15:00:00Z,AVGO,58.0201933248,-6,Market,Filled,-348.1211599488,""
2021-12-13T15:00:00Z,USMV,73.027443993,53,Market,Filled,3870.454531629,""
2021-12-20T15:00:00Z,VIG,153.82701488,-25,Market,Filled,-3845.675372,""
2021-12-20T15:00:00Z,AAPL,167.101831902,1,Market,Filled,167.101831902,""
2021-12-20T15:00:00Z,XLV,128.197895072,30,Market,Filled,3845.93685216,""
2022-01-03T15:00:00Z,USMV,75.31807798,-53,Market,Filled,-3991.85813294,""
2022-01-03T15:00:00Z,XLV,131.461331242,-30,Market,Filled,-3943.83993726,""
2022-01-03T15:00:00Z,AVGO,61.5092826997,-6,Market,Filled,-369.0556961982,""
2022-01-03T15:00:00Z,GOOGL,143.6646191856,30,Market,Filled,4309.938575568,""
2022-01-03T15:00:00Z,LLY,265.656325186,16,Market,Filled,4250.501202976,""
2022-01-03T15:00:00Z,PG,145.83672277,-2,Market,Filled,-291.67344554,""
2022-01-03T15:00:00Z,XLU,31.467076218,126,Market,Filled,3964.851603468,""
2022-01-10T15:00:00Z,GOOGL,135.8938442476,-30,Market,Filled,-4076.815327428,""
2022-01-10T15:00:00Z,MSFT,303.16777818,-13,Market,Filled,-3941.18111634,""
2022-01-10T15:00:00Z,AVGO,57.2330929555,5,Market,Filled,286.1654647775,""
2022-01-10T15:00:00Z,LLY,249.57575985,1,Market,Filled,249.57575985,""
2022-01-10T15:00:00Z,SCHD,23.317857783214,164,Market,Filled,3824.1286764471,""
2022-01-18T15:00:00Z,LLY,234.783947956,-17,Market,Filled,-3991.327115252,""
2022-01-18T15:00:00Z,TSLA,349.869965013,12,Market,Filled,4198.439580156,""
2022-01-24T15:00:00Z,TSLA,314.63330187,-12,Market,Filled,-3775.59962244,""
2022-01-24T15:00:00Z,AVGO,49.2908053891,7,Market,Filled,345.0356377237,""
2022-01-24T15:00:00Z,NVDA,23.326726085,174,Market,Filled,4058.85033879,""
2022-01-24T15:00:00Z,PG,145.754514101,-3,Market,Filled,-437.263542303,""
2022-01-24T15:00:00Z,XLU,30.262552764,-7,Market,Filled,-211.837869348,""
2022-01-31T15:00:00Z,AAPL,166.310944419,-26,Market,Filled,-4324.084554894,""
2022-01-31T15:00:00Z,AVGO,51.774619017,-82,Market,Filled,-4245.518759394,""
2022-01-31T15:00:00Z,COST,468.160488964,-8,Market,Filled,-3745.283911712,""
2022-01-31T15:00:00Z,NVDA,22.7938061,-174,Market,Filled,-3966.1222614,""
2022-01-31T15:00:00Z,XLU,29.875698516,-119,Market,Filled,-3555.208123404,""
2022-01-31T15:00:00Z,PG,143.86322805,-8,Market,Filled,-1150.9058244,""
2022-01-31T15:00:00Z,SCHD,22.295470387453,-55,Market,Filled,-1226.2508713099,""
2022-01-31T15:00:00Z,SGOV,84.67173381528,28,Market,Filled,2370.8085468278,""
2022-02-07T15:00:00Z,AAPL,168.536790437,26,Market,Filled,4381.956551362,""
2022-02-07T15:00:00Z,AVGO,54.5533104072,80,Market,Filled,4364.264832576,""
2022-02-07T15:00:00Z,PG,144.768535591,9,Market,Filled,1302.916820319,""
2022-02-07T15:00:00Z,SCHD,22.42969443103,53,Market,Filled,1188.7738048446,""
2022-02-07T15:00:00Z,SGOV,84.66478935552,15,Market,Filled,1269.9718403328,""
2022-02-28T15:00:00Z,AAPL,161.165322255,-26,Market,Filled,-4190.29837863,""
2022-02-28T15:00:00Z,AVGO,54.3545683417,-80,Market,Filled,-4348.365467336,""
2022-02-28T15:00:00Z,PG,141.837490384,-8,Market,Filled,-1134.699923072,""
2022-02-28T15:00:00Z,SCHD,22.109841391016,-53,Market,Filled,-1171.8215937238,""
2022-02-28T15:00:00Z,SGOV,84.674354688,-15,Market,Filled,-1270.11532032,""
2022-03-07T15:00:00Z,SCHD,22.172669666733,-109,Market,Filled,-2416.8209936739,""
2022-03-07T15:00:00Z,DUK,90.10646736,26,Market,Filled,2342.76815136,""
2022-03-14T14:00:00Z,PG,128.374402002,-17,Market,Filled,-2182.364834034,""
2022-03-14T14:00:00Z,XLU,30.961528053,77,Market,Filled,2384.037660081,""
2022-03-21T14:00:00Z,SGOV,84.681386797,-28,Market,Filled,-2371.078830316,""
2022-03-21T14:00:00Z,SCHD,22.492522706748,106,Market,Filled,2384.2074069152,""
2022-03-28T14:00:00Z,DUK,93.384466695,12,Market,Filled,1120.61360034,""
2022-03-28T14:00:00Z,LLY,279.127163322,15,Market,Filled,4186.90744983,""
2022-03-28T14:00:00Z,SCHD,22.841254124541,52,Market,Filled,1187.7452144761,""
2022-03-28T14:00:00Z,XLU,32.208155814,35,Market,Filled,1127.28545349,""
2022-04-04T14:00:00Z,COST,548.032313806,7,Market,Filled,3836.226196642,""
2022-04-11T14:00:00Z,SCHD,22.841254124541,-158,Market,Filled,-3608.9181516775,""
2022-04-11T14:00:00Z,XLV,133.687580247,27,Market,Filled,3609.564666669,""
2022-04-25T14:00:00Z,XLV,125.113903603,-27,Market,Filled,-3378.075397281,""
2022-04-25T14:00:00Z,AVGO,54.623480457,74,Market,Filled,4042.137553818,""
2022-04-25T14:00:00Z,SCHD,22.352578916742,161,Market,Filled,3598.7652055954,""
2022-04-25T14:00:00Z,TSLA,335.016633165,12,Market,Filled,4020.19959798,""
2022-05-02T14:00:00Z,AVGO,51.5933407114,-74,Market,Filled,-3817.9072126436,""
2022-05-02T14:00:00Z,COST,507.103969428,-7,Market,Filled,-3549.727785996,""
2022-05-02T14:00:00Z,LLY,282.043792044,-15,Market,Filled,-4230.65688066,""
2022-05-02T14:00:00Z,SCHD,21.743172187016,-161,Market,Filled,-3500.6507221096,""
2022-05-02T14:00:00Z,TSLA,290.253304308,-12,Market,Filled,-3483.039651696,""
2022-05-02T14:00:00Z,XLU,31.535493038,-112,Market,Filled,-3531.975220256,""
2022-05-02T14:00:00Z,DUK,94.30025241,-14,Market,Filled,-1320.20353374,""
2022-05-02T14:00:00Z,JNJ,161.719463598,14,Market,Filled,2264.072490372,""
2022-05-02T14:00:00Z,PG,144.787785935,16,Market,Filled,2316.60457496,""
2022-05-09T14:00:00Z,JNJ,158.054204781,-14,Market,Filled,-2212.758866934,""
2022-05-09T14:00:00Z,PG,140.614422,-16,Market,Filled,-2249.830752,""
2022-05-09T14:00:00Z,SGOV,84.726256952,27,Market,Filled,2287.608937704,""
2022-05-09T14:00:00Z,XLU,31.955907273,72,Market,Filled,2300.825323656,""
2022-05-23T14:00:00Z,XLU,31.747912862,-72,Market,Filled,-2285.849726064,""
2022-05-23T14:00:00Z,JNJ,158.600857074,14,Market,Filled,2220.411999036,""
2022-05-31T14:00:00Z,SGOV,84.760133904,-27,Market,Filled,-2288.523615408,""
2022-05-31T14:00:00Z,XLU,33.354337781,69,Market,Filled,2301.449306889,""
2022-06-06T14:00:00Z,JNJ,158.099012346,-14,Market,Filled,-2213.386172844,""
2022-06-06T14:00:00Z,SGOV,84.769833735,27,Market,Filled,2288.785510845,""
2022-06-13T14:00:00Z,XLU,31.570896342,-69,Market,Filled,-2178.391847598,""
2022-06-13T14:00:00Z,JNJ,154.630906815,14,Market,Filled,2164.83269541,""
2022-06-21T14:00:00Z,DUK,84.46145898,-24,Market,Filled,-2027.07501552,""
2022-06-21T14:00:00Z,JNJ,151.861799298,8,Market,Filled,1214.894394384,""
2022-06-21T14:00:00Z,SGOV,84.786779229,13,Market,Filled,1102.228129977,""
2022-06-27T14:00:00Z,DUK,90.273581873,25,Market,Filled,2256.839546825,""
2022-06-27T14:00:00Z,JNJ,163.359420477,-8,Market,Filled,-1306.875363816,""
2022-06-27T14:00:00Z,SGOV,84.786779229,-13,Market,Filled,-1102.228129977,""
2022-08-01T14:00:00Z,DUK,94.937098013,-25,Market,Filled,-2373.427450325,""
2022-08-01T14:00:00Z,XLU,32.9880190275,69,Market,Filled,2276.1733128975,""
2022-08-08T14:00:00Z,JNJ,153.340448943,-14,Market,Filled,-2146.766285202,""
2022-08-08T14:00:00Z,DUK,94.272115156,24,Market,Filled,2262.530763744,""
2022-08-15T14:00:00Z,DUK,96.0909012,-24,Market,Filled,-2306.1816288,""
2022-08-15T14:00:00Z,XLU,34.223675724,-69,Market,Filled,-2361.433624956,""
2022-08-15T14:00:00Z,LLY,299.22033042,13,Market,Filled,3889.86429546,""
2022-08-15T14:00:00Z,SGOV,84.96892404,13,Market,Filled,1104.59601252,""
2022-08-15T14:00:00Z,USMV,70.98057414,48,Market,Filled,3407.06755872,""
2022-08-15T14:00:00Z,XLV,125.595330642,27,Market,Filled,3391.073927334,""
2022-08-22T14:00:00Z,SGOV,84.994389252,-40,Market,Filled,-3399.77557008,""
2022-08-22T14:00:00Z,XLU,34.660839465,100,Market,Filled,3466.0839465,""
2022-08-29T14:00:00Z,LLY,306.76451706,-13,Market,Filled,-3987.93872178,""
2022-08-29T14:00:00Z,USMV,68.40338139,-48,Market,Filled,-3283.36230672,""
2022-08-29T14:00:00Z,XLV,119.645484489,-27,Market,Filled,-3230.428081203,""
2022-08-29T14:00:00Z,DUK,94.757394816,24,Market,Filled,2274.177475584,""
2022-08-29T14:00:00Z,SGOV,85.041075474,26,Market,Filled,2211.067962324,""
2022-08-29T14:00:00Z,XLU,33.7731294195,-33,Market,Filled,-1114.5132708435,""
2022-09-26T14:00:00Z,DUK,90.390815088,-24,Market,Filled,-2169.379562112,""
2022-09-26T14:00:00Z,SGOV,85.213668542,14,Market,Filled,1192.991359588,""
2022-09-26T14:00:00Z,XLU,32.228090544,38,Market,Filled,1224.667440672,""
2022-10-03T14:00:00Z,XLU,29.421156794,-105,Market,Filled,-3089.22146337,""
2022-10-03T14:00:00Z,SGOV,85.256181847,39,Market,Filled,3324.991092033,""
2022-10-31T14:00:00Z,JNJ,157.762922562,14,Market,Filled,2208.680915868,""
2022-10-31T14:00:00Z,SGOV,85.42359476,-53,Market,Filled,-4527.45052228,""
2022-10-31T14:00:00Z,XLV,125.378746402,17,Market,Filled,2131.438688834,""
2022-11-14T15:00:00Z,JNJ,152.69271255,-14,Market,Filled,-2137.6979757,""
2022-11-14T15:00:00Z,LLY,342.56051604,11,Market,Filled,3768.16567644,""
2022-11-14T15:00:00Z,SGOV,85.552161592,13,Market,Filled,1112.178100696,""
2022-11-14T15:00:00Z,VIG,143.65570208,23,Market,Filled,3304.08114784,""
2022-11-14T15:00:00Z,XLV,125.633542891,9,Market,Filled,1130.701886019,""
2022-11-28T15:00:00Z,NFLX,28.554,143,Market,Filled,4083.222,""
2022-12-05T15:00:00Z,VIG,148.74475781,-23,Market,Filled,-3421.12942963,""
2022-12-05T15:00:00Z,NFLX,32.041,-13,Market,Filled,-416.533,""
2022-12-05T15:00:00Z,PG,137.607642907,25,Market,Filled,3440.191072675,""
2022-12-19T15:00:00Z,LLY,350.252646343,-11,Market,Filled,-3852.779109773,""
2022-12-19T15:00:00Z,NFLX,29.071,-130,Market,Filled,-3779.23,""
2022-12-19T15:00:00Z,SGOV,85.868832798,-39,Market,Filled,-3348.884479122,""
2022-12-19T15:00:00Z,JNJ,159.507604619,14,Market,Filled,2233.106464666,""
2022-12-19T15:00:00Z,PG,137.370089045,-9,Market,Filled,-1236.330801405,""
2022-12-19T15:00:00Z,XLV,127.898400571,-9,Market,Filled,-1151.085605139,""
2022-12-27T15:00:00Z,JNJ,161.151076836,-14,Market,Filled,-2256.115075704,""
2022-12-27T15:00:00Z,SGOV,85.937541606,26,Market,Filled,2234.376081756,""
