Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2019-09-30T14:00:00Z,AVGO,23.2991777898,-138,Market,Filled,-3215.2865349924,"" 
2019-09-30T14:00:00Z,NVDA,4.2713710494,-787,Market,Filled,-3361.5690158778,"" 
2019-09-30T14:00:00Z,USMV,57.03884604,-54,Market,Filled,-3080.09768616,"" 
2019-09-30T14:00:00Z,COST,260.13237516,1,Market,Filled,260.13237516,"" 
2019-09-30T14:00:00Z,DUK,73.736064844,41,Market,Filled,3023.178658604,"" 
2019-09-30T14:00:00Z,GOOGL,60.795032133,2,Market,Filled,121.590064266,"" 
2019-09-30T14:00:00Z,MSFT,130.031815791,1,Market,Filled,130.031815791,"" 
2019-09-30T14:00:00Z,PG,105.031668326,29,Market,Filled,3045.918381454,"" 
2019-10-07T14:00:00Z,PG,104.5762556,-29,Market,Filled,-3032.7114124,"" 
2019-10-07T14:00:00Z,USMV,57.244471974,54,Market,Filled,3091.201486596,"" 
2019-10-14T14:00:00Z,GOOGL,60.2872290994,-56,Market,Filled,-3376.0848295664,"" 
2019-10-14T14:00:00Z,NVDA,4.625246282475,756,Market,Filled,3496.6861895511,"" 
2019-10-21T14:00:00Z,MSFT,129.729701647,-26,Market,Filled,-3372.972242822,"" 
2019-10-21T14:00:00Z,GOOGL,61.7104661174,56,Market,Filled,3455.7861025744,"" 
2019-11-04T15:00:00Z,DUK,72.295967172,-41,Market,Filled,-2964.134654052,"" 
2019-11-04T15:00:00Z,AAPL,61.347772097,-6,Market,Filled,-368.086632582,"" 
2019-11-04T15:00:00Z,NVDA,5.038059273975,-49,Market,Filled,-246.86490442478,"" 
2019-11-04T15:00:00Z,VIG,106.623132624,29,Market,Filled,3092.070846096,"" 
2019-11-11T15:00:00Z,XLU,25.2203641625,-121,Market,Filled,-3051.6640636625,"" 
2019-11-11T15:00:00Z,SCHD,15.069913863008,211,Market,Filled,3179.7518250948,"" 
2019-11-25T15:00:00Z,GOOGL,64.1532764138,-56,Market,Filled,-3592.5834791728,"" 
2019-11-25T15:00:00Z,USMV,57.369635586,-54,Market,Filled,-3097.960321644,"" 
2019-11-25T15:00:00Z,AAPL,62.9655049185,2,Market,Filled,125.931009837,"" 
2019-11-25T15:00:00Z,COST,272.877694452,1,Market,Filled,272.877694452,"" 
2019-11-25T15:00:00Z,MSFT,141.709479128,27,Market,Filled,3826.155936456,"" 
2019-11-25T15:00:00Z,TSLA,22.2026644464,172,Market,Filled,3818.8582847808,"" 
2019-12-02T15:00:00Z,AAPL,64.28119485625,-6,Market,Filled,-385.6871691375,"" 
2019-12-02T15:00:00Z,COST,273.333539052,-2,Market,Filled,-546.667078104,"" 
2019-12-02T15:00:00Z,GOOGL,64.6700056726,53,Market,Filled,3427.5103006478,"" 
2019-12-02T15:00:00Z,MSFT,143.405180496,-3,Market,Filled,-430.215541488,"" 
2019-12-02T15:00:00Z,NVDA,5.39392222585,-62,Market,Filled,-334.4231780027,"" 
2019-12-02T15:00:00Z,TSLA,21.9959978004,-14,Market,Filled,-307.9439692056,"" 
2019-12-09T15:00:00Z,COST,268.90272954,-12,Market,Filled,-3226.83275448,"" 
2019-12-09T15:00:00Z,AVGO,26.8611116235,130,Market,Filled,3491.944511055,"" 
2019-12-30T15:00:00Z,VIG,111.443435895,-29,Market,Filled,-3231.859640955,"" 
2019-12-30T15:00:00Z,AVGO,27.1744043688,6,Market,Filled,163.0464262128,"" 
2019-12-30T15:00:00Z,TSLA,28.6919971308,-29,Market,Filled,-832.0679167932,"" 
2019-12-30T15:00:00Z,XLV,92.437937672,37,Market,Filled,3420.203693864,"" 
2020-01-06T15:00:00Z,AVGO,26.9735131224,-136,Market,Filled,-3668.3977846464,"" 
2020-01-06T15:00:00Z,LLY,122.174218706,30,Market,Filled,3665.22656118,"" 
2020-01-06T15:00:00Z,SCHD,15.379930798673,12,Market,Filled,184.55916958408,"" 
2020-01-21T15:00:00Z,SCHD,15.780102458656,-223,Market,Filled,-3518.9628482803,"" 
2020-01-21T15:00:00Z,AAPL,76.66359302725,-3,Market,Filled,-229.99077908175,"" 
2020-01-21T15:00:00Z,JNJ,126.132065864,28,Market,Filled,3531.697844192,"" 
2020-01-21T15:00:00Z,TSLA,34.03332993,-14,Market,Filled,-476.46661902,"" 
2020-01-27T15:00:00Z,XLV,92.605632858,-37,Market,Filled,-3426.408415746,"" 
2020-01-27T15:00:00Z,MSFT,156.345560768,1,Market,Filled,156.345560768,"" 
2020-01-27T15:00:00Z,TSLA,37.6546629012,-10,Market,Filled,-376.546629012,"" 
2020-01-27T15:00:00Z,XLU,28.138196226,130,Market,Filled,3657.96550938,"" 
2020-02-10T15:00:00Z,TSLA,49.8713283462,-105,Market,Filled,-5236.489476351,"" 
2020-02-10T15:00:00Z,AAPL,77.15896897525,3,Market,Filled,231.47690692575,"" 
2020-02-10T15:00:00Z,GOOGL,73.3492719754,4,Market,Filled,293.3970879016,"" 
2020-02-10T15:00:00Z,JNJ,128.423531296,2,Market,Filled,256.847062592,"" 
2020-02-10T15:00:00Z,NFLX,36.677,114,Market,Filled,4181.178,"" 
2020-02-10T15:00:00Z,XLU,28.2328683315,7,Market,Filled,197.6300783205,"" 
2020-03-02T15:00:00Z,AAPL,65.906870478,-54,Market,Filled,-3558.971005812,"" 
2020-03-02T15:00:00Z,GOOGL,66.413594995,-57,Market,Filled,-3785.574914715,"" 
2020-03-02T15:00:00Z,JNJ,114.435903928,-30,Market,Filled,-3433.07711784,"" 
2020-03-02T15:00:00Z,LLY,117.550990564,-30,Market,Filled,-3526.52971692,"" 
2020-03-02T15:00:00Z,MSFT,153.894384467,-25,Market,Filled,-3847.359611675,"" 
2020-03-02T15:00:00Z,NVDA,6.7251454043,-645,Market,Filled,-4337.7187857735,"" 
2020-03-02T15:00:00Z,XLU,25.594397913,-137,Market,Filled,-3506.432514081,"" 
2020-03-02T15:00:00Z,DUK,71.69233463,201,Market,Filled,14410.15926063,"" 
2020-03-02T15:00:00Z,NFLX,36.903,-16,Market,Filled,-590.448,"" 
2020-03-09T14:00:00Z,DUK,77.430848656,-201,Market,Filled,-15563.600579856,"" 
2020-03-09T14:00:00Z,JNJ,120.860584733,41,Market,Filled,4955.283974053,"" 
2020-03-09T14:00:00Z,XLU,27.6236739135,180,Market,Filled,4972.26130443,"" 
2020-03-09T14:00:00Z,XLV,87.806336445,56,Market,Filled,4917.15484092,"" 
2020-03-16T14:00:00Z,JNJ,114.274223219,-41,Market,Filled,-4685.243151979,"" 
2020-03-16T14:00:00Z,NFLX,33.6295,-98,Market,Filled,-3295.691,"" 
2020-03-16T14:00:00Z,XLU,23.7380014095,-180,Market,Filled,-4272.84025371,"" 
2020-03-16T14:00:00Z,XLV,81.940529718,-56,Market,Filled,-4588.669664208,"" 
2020-03-16T14:00:00Z,LLY,129.890442836,27,Market,Filled,3507.041956572,"" 
2020-03-23T14:00:00Z,LLY,114.065374892,-27,Market,Filled,-3079.765122084,"" 
2020-03-30T14:00:00Z,AMZN,94.78211827,37,Market,Filled,3506.93837599,"" 
2020-04-13T14:00:00Z,AMZN,101.898384252,-3,Market,Filled,-305.695152756,"" 
2020-04-13T14:00:00Z,DUK,70.605613309,67,Market,Filled,4730.576091703,"" 
2020-04-13T14:00:00Z,JNJ,120.171314342,39,Market,Filled,4686.681259338,"" 
2020-04-13T14:00:00Z,XLV,86.125421538,55,Market,Filled,4736.89818459,"" 
2020-04-20T14:00:00Z,DUK,70.44143239,-67,Market,Filled,-4719.57597013,"" 
2020-04-20T14:00:00Z,AMZN,118.4714125,-3,Market,Filled,-355.4142375,"" 
2020-04-20T14:00:00Z,PG,106.432975226,46,Market,Filled,4895.916860396,"" 
2020-05-04T14:00:00Z,AMZN,114.033847508,-31,Market,Filled,-3535.049272748,"" 
2020-05-04T14:00:00Z,PG,100.404255006,-46,Market,Filled,-4618.595730276,"" 
2020-05-04T14:00:00Z,JNJ,126.221576663,18,Market,Filled,2271.988379934,"" 
2020-05-04T14:00:00Z,NFLX,41.527,86,Market,Filled,3571.322,"" 
2020-05-04T14:00:00Z,XLV,88.850047338,26,Market,Filled,2310.101230788,"" 
2020-06-01T14:00:00Z,NFLX,41.973,-86,Market,Filled,-3609.678,"" 
2020-06-01T14:00:00Z,AMZN,121.832009999,36,Market,Filled,4385.952359964,"" 
2020-06-01T14:00:00Z,JNJ,127.4564375,-29,Market,Filled,-3696.2366875,"" 
2020-06-01T14:00:00Z,NVDA,8.8405269798,496,Market,Filled,4384.9013819808,"" 
2020-06-01T14:00:00Z,VIG,105.373847421,34,Market,Filled,3582.710812314,"" 
2020-06-01T14:00:00Z,XLV,93.554567886,-42,Market,Filled,-3929.291851212,"" 
2020-06-08T14:00:00Z,AMZN,123.8587441,-3,Market,Filled,-371.5762323,"" 
2020-06-08T14:00:00Z,MSFT,178.31777184,23,Market,Filled,4101.30875232,"" 
2020-06-08T14:00:00Z,NVDA,8.888905772,-31,Market,Filled,-275.556078932,"" 
2020-06-08T14:00:00Z,TSLA,59.0439940956,70,Market,Filled,4133.079586692,"" 
2020-06-15T14:00:00Z,MSFT,178.832150028,-23,Market,Filled,-4113.139450644,"" 
2020-06-15T14:00:00Z,NVDA,8.90136219825,-465,Market,Filled,-4139.1334221862,"" 
2020-06-15T14:00:00Z,TSLA,62.3519937648,-70,Market,Filled,-4364.639563536,"" 
2020-06-15T14:00:00Z,VIG,103.493610531,-34,Market,Filled,-3518.782758054,"" 
2020-06-15T14:00:00Z,AMZN,126.952469154,-5,Market,Filled,-634.76234577,"" 
2020-06-15T14:00:00Z,JNJ,121.8012275,32,Market,Filled,3897.63928,"" 
2020-06-15T14:00:00Z,XLV,88.64115936,43,Market,Filled,3811.56985248,"" 
2020-06-22T14:00:00Z,JNJ,123.2407355,-20,Market,Filled,-2464.81471,"" 
2020-06-22T14:00:00Z,PG,102.19196987,48,Market,Filled,4905.21455376,"" 
2020-06-22T14:00:00Z,XLV,91.50201645,-28,Market,Filled,-2562.0564606,"" 
2020-06-29T14:00:00Z,JNJ,118.0824985,-40,Market,Filled,-4723.29994,"" 
2020-06-29T14:00:00Z,PG,99.054874075,-48,Market,Filled,-4754.6339556,"" 
2020-06-29T14:00:00Z,XLV,88.934414793,110,Market,Filled,9782.78562723,"" 
2020-07-06T14:00:00Z,AMZN,144.17596781,-3,Market,Filled,-432.52790343,"" 
2020-07-06T14:00:00Z,JNJ,120.7901445,41,Market,Filled,4952.3959245,"" 
2020-07-06T14:00:00Z,PG,103.91092647,48,Market,Filled,4987.72447056,"" 
2020-07-06T14:00:00Z,XLV,92.66471688,-111,Market,Filled,-10285.78357368,"" 
2020-07-13T14:00:00Z,AAPL,92.755340216,49,Market,Filled,4545.011670584,"" 
2020-07-13T14:00:00Z,AMZN,159.62464,3,Market,Filled,478.87392,"" 
2020-07-13T14:00:00Z,JNJ,121.9897345,-10,Market,Filled,-1219.897345,"" 
2020-07-13T14:00:00Z,NVDA,10.442720382425,436,Market,Filled,4553.0260867373,"" 
2020-07-13T14:00:00Z,PG,106.480766587,-13,Market,Filled,-1384.249965631,"" 
2020-07-13T14:00:00Z,XLV,91.852988553,-12,Market,Filled,-1102.235862636,"" 
2020-07-20T14:00:00Z,AAPL,93.14939569075,-4,Market,Filled,-372.597582763,"" 
2020-07-20T14:00:00Z,MSFT,193.253790336,22,Market,Filled,4251.583387392,"" 
2020-09-08T14:00:00Z,JNJ,128.166735411,-31,Market,Filled,-3973.168797741,"" 
2020-09-08T14:00:00Z,AAPL,117.180096768,-6,Market,Filled,-703.080580608,"" 
2020-09-08T14:00:00Z,NVDA,12.5822619945,-68,Market,Filled,-855.593815626,"" 
2020-09-08T14:00:00Z,VIG,116.19926938,35,Market,Filled,4066.9744283,"" 
2020-09-14T14:00:00Z,XLV,95.391759237,-41,Market,Filled,-3911.062128717,"" 
2020-09-14T14:00:00Z,AAPL,108.5000896,-17,Market,Filled,-1844.5015232,"" 
2020-09-14T14:00:00Z,AMZN,155.445467394,-13,Market,Filled,-2020.791076122,"" 
2020-09-14T14:00:00Z,MSFT,194.819024844,-10,Market,Filled,-1948.19024844,"" 
2020-09-14T14:00:00Z,NVDA,12.1257220069,-170,Market,Filled,-2061.372741173,"" 
2020-09-14T14:00:00Z,USMV,57.852391738,69,Market,Filled,3991.815029922,"" 
2020-09-21T14:00:00Z,AAPL,103.501335472,-22,Market,Filled,-2277.029380384,"" 
2020-09-21T14:00:00Z,USMV,58.079763188,-69,Market,Filled,-4007.503659972,"" 
2020-09-21T14:00:00Z,AMZN,147.398889057,15,Market,Filled,2210.983335855,"" 
2020-09-21T14:00:00Z,AVGO,31.7316969648,141,Market,Filled,4474.1692720368,"" 
2020-09-21T14:00:00Z,MSFT,191.343353372,11,Market,Filled,2104.776887092,"" 
2020-09-21T14:00:00Z,NVDA,12.15039310885,171,Market,Filled,2077.7172216133,"" 
2020-09-21T14:00:00Z,SCHD,15.386653748001,259,Market,Filled,3985.1433207323,"" 
2020-09-28T14:00:00Z,SCHD,14.899975348002,-259,Market,Filled,-3859.0936151326,"" 
2020-09-28T14:00:00Z,USMV,57.52678236,70,Market,Filled,4026.8747652,"" 
2020-10-05T14:00:00Z,MSFT,196.881511212,-23,Market,Filled,-4528.274757876,"" 
2020-10-05T14:00:00Z,COST,325.781387682,14,Market,Filled,4560.939427548,"" 
2020-10-05T14:00:00Z,NVDA,13.02061015945,-19,Market,Filled,-247.39159302955,"" 
2020-11-02T15:00:00Z,AMZN,151.451359605,-30,Market,Filled,-4543.54078815,"" 
2020-11-02T15:00:00Z,COST,328.807200316,-14,Market,Filled,-4603.300804424,"" 
2020-11-02T15:00:00Z,NVDA,12.4940441148,-350,Market,Filled,-4372.91544018,"" 
2020-11-02T15:00:00Z,USMV,56.35687004,-70,Market,Filled,-3944.9809028,"" 
2020-11-02T15:00:00Z,AVGO,31.1219508348,-13,Market,Filled,-404.5853608524,"" 
2020-11-02T15:00:00Z,PG,119.19607931,9,Market,Filled,1072.76471379,"" 
2020-11-02T15:00:00Z,VIG,113.666910438,11,Market,Filled,1250.336014818,"" 
2020-11-02T15:00:00Z,XLU,26.374878443,202,Market,Filled,5327.725445486,"" 
2020-11-16T15:00:00Z,AVGO,33.24671406,21,Market,Filled,698.18099526,"" 
2020-11-16T15:00:00Z,COST,348.317543112,14,Market,Filled,4876.445603568,"" 
2020-11-16T15:00:00Z,GOOGL,87.8866215164,56,Market,Filled,4921.6508049184,"" 
2020-11-16T15:00:00Z,PG,125.47504978,-12,Market,Filled,-1505.70059736,"" 
2020-11-16T15:00:00Z,VIG,124.577993697,-13,Market,Filled,-1619.513918061,"" 
2020-11-16T15:00:00Z,XLU,27.9435029865,-55,Market,Filled,-1536.8926642575,"" 
2020-11-23T15:00:00Z,AVGO,34.1217212868,-14,Market,Filled,-477.7040980152,"" 
2020-11-23T15:00:00Z,COST,350.413847616,-1,Market,Filled,-350.413847616,"" 
2020-11-23T15:00:00Z,PG,121.14412555,1,Market,Filled,121.14412555,"" 
2020-11-23T15:00:00Z,TSLA,163.203317013,28,Market,Filled,4569.692876364,"" 
2020-11-30T15:00:00Z,XLU,26.958356036,-147,Market,Filled,-3962.878337292,"" 
2020-11-30T15:00:00Z,PG,120.5353611,2,Market,Filled,241.0707222,"" 
2020-11-30T15:00:00Z,SCHD,17.483516310315,242,Market,Filled,4231.0109470962,"" 
2020-11-30T15:00:00Z,TSLA,195.253313808,-4,Market,Filled,-781.013255232,"" 
