Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2009-07-06T14:00:00Z,MSFT,17.252262162,208,Market,Filled,3588.470529696,"" 
2009-07-06T14:00:00Z,VIG,27.79316792,-35,Market,Filled,-972.7608772,"" 
2009-07-06T14:00:00Z,XLU,7.6510026,391,Market,Filled,2991.5420166,"" 
2009-07-06T14:00:00Z,XLV,19.371850046,-49,Market,Filled,-949.220652254,"" 
2009-07-13T14:00:00Z,GOOGL,10.275077008,-354,Market,Filled,-3637.377260832,"" 
2009-07-13T14:00:00Z,MSFT,16.528804014,-208,Market,Filled,-3437.991234912,"" 
2009-07-13T14:00:00Z,XLU,7.5086973,-391,Market,Filled,-2935.9006443,"" 
2009-07-13T14:00:00Z,AAPL,4.1414399654325,-141,Market,Filled,-583.94303512598,"" 
2009-07-13T14:00:00Z,JNJ,35.051186156,112,Market,Filled,3925.732849472,"" 
2009-07-13T14:00:00Z,VIG,27.32947287,37,Market,Filled,1011.19049619,"" 
2009-07-13T14:00:00Z,XLV,19.236802292,51,Market,Filled,981.076916892,"" 
2009-07-20T14:00:00Z,AAPL,4.5369875451514,89,Market,Filled,403.79189151848,"" 
2009-07-20T14:00:00Z,GOOGL,10.6680788675,342,Market,Filled,3648.482972685,"" 
2009-07-20T14:00:00Z,JNJ,36.467271316,-29,Market,Filled,-1057.550868164,"" 
2009-07-20T14:00:00Z,MSFT,17.931426954,203,Market,Filled,3640.079671662,"" 
2009-07-20T14:00:00Z,VIG,28.93457112,-39,Market,Filled,-1128.44827368,"" 
2009-07-20T14:00:00Z,XLV,19.904538409,-53,Market,Filled,-1054.940535677,"" 
2009-07-27T14:00:00Z,AAPL,4.7806544215467,-75,Market,Filled,-358.549081616,"" 
2009-07-27T14:00:00Z,GOOGL,11.0764536704,-27,Market,Filled,-299.0642491008,"" 
2009-07-27T14:00:00Z,NVDA,0.2970391176,11743,Market,Filled,3488.1303579768,"" 
2009-08-10T14:00:00Z,XLV,20.729830239,-152,Market,Filled,-3150.934196328,"" 
2009-08-10T14:00:00Z,DUK,22.331907759,140,Market,Filled,3126.46708626,"" 
2009-08-24T14:00:00Z,DUK,22.593999855,-140,Market,Filled,-3163.1599797,"" 
2009-08-24T14:00:00Z,XLU,8.2927716,384,Market,Filled,3184.4242944,"" 
2009-08-31T14:00:00Z,XLU,8.2258044,-384,Market,Filled,-3158.7088896,"" 
2009-08-31T14:00:00Z,NVDA,0.33760696005,-1044,Market,Filled,-352.4616662922,"" 
2009-08-31T14:00:00Z,XLV,21.540116763,149,Market,Filled,3209.477397687,"" 
2009-09-08T14:00:00Z,XLV,21.375058397,-149,Market,Filled,-3184.883701153,"" 
2009-09-08T14:00:00Z,DUK,22.46373336,142,Market,Filled,3189.85013712,"" 
2009-09-14T14:00:00Z,DUK,22.333466865,-142,Market,Filled,-3171.35229483,"" 
2009-09-14T14:00:00Z,NVDA,0.3735908655,-875,Market,Filled,-326.8920073125,"" 
2009-09-14T14:00:00Z,XLV,21.697672476,150,Market,Filled,3254.6508714,"" 
2009-09-28T14:00:00Z,AAPL,5.4524574537678,-730,Market,Filled,-3980.2939412505,"" 
2009-09-28T14:00:00Z,COST,39.70672188,92,Market,Filled,3653.01841296,"" 
2009-09-28T14:00:00Z,NVDA,0.3323354325,1241,Market,Filled,412.4282717325,"" 
2009-10-19T14:00:00Z,JNJ,37.526258386,-83,Market,Filled,-3114.679446038,"" 
2009-10-19T14:00:00Z,DUK,22.854532845,145,Market,Filled,3313.907262525,"" 
2009-10-19T14:00:00Z,GOOGL,13.6335692395,-41,Market,Filled,-558.9763388195,"" 
2009-10-19T14:00:00Z,MSFT,19.67289775,-13,Market,Filled,-255.74767075,"" 
2009-10-19T14:00:00Z,NVDA,0.3029982357,1304,Market,Filled,395.1096993528,"" 
2009-10-26T14:00:00Z,DUK,23.30322855,-145,Market,Filled,-3378.96813975,"" 
2009-10-26T14:00:00Z,JNJ,37.575912714,89,Market,Filled,3344.256231546,"" 
2009-10-26T14:00:00Z,MSFT,20.80130547,-9,Market,Filled,-187.21174923,"" 
2009-11-02T15:00:00Z,JNJ,36.651100855,-89,Market,Filled,-3261.947976095,"" 
2009-11-02T15:00:00Z,NVDA,0.2741194326,-12369,Market,Filled,-3390.5832618294,"" 
2009-11-02T15:00:00Z,AMZN,5.926563587,619,Market,Filled,3668.542860353,"" 
2009-11-02T15:00:00Z,DUK,22.89795501,142,Market,Filled,3251.50961142,"" 
2009-11-09T15:00:00Z,XLV,21.973899996,-150,Market,Filled,-3296.0849994,"" 
2009-11-09T15:00:00Z,PG,37.819242552,88,Market,Filled,3328.093344576,"" 
2009-11-16T15:00:00Z,PG,38.172403893,-88,Market,Filled,-3359.171542584,"" 
2009-11-16T15:00:00Z,AMZN,6.632902619,-39,Market,Filled,-258.683202141,"" 
2009-11-16T15:00:00Z,XLV,22.441109118,152,Market,Filled,3411.048585936,"" 
2009-11-30T15:00:00Z,VIG,33.387607968,-105,Market,Filled,-3505.69883664,"" 
2009-11-30T15:00:00Z,PG,38.711439624,88,Market,Filled,3406.606686912,"" 
2009-12-07T15:00:00Z,PG,38.78578938,-88,Market,Filled,-3413.14946544,"" 
2009-12-07T15:00:00Z,JNJ,40.262920912,86,Market,Filled,3462.611198432,"" 
2009-12-21T15:00:00Z,JNJ,40.375526968,-86,Market,Filled,-3472.295319248,"" 
2009-12-21T15:00:00Z,AMZN,6.402943372,29,Market,Filled,185.685357788,"" 
2009-12-21T15:00:00Z,PG,38.085662511,91,Market,Filled,3465.795288501,"" 
2009-12-28T15:00:00Z,PG,37.967942064,-91,Market,Filled,-3455.082727824,"" 
2009-12-28T15:00:00Z,AMZN,6.907257469,-33,Market,Filled,-227.939496477,"" 
2009-12-28T15:00:00Z,GOOGL,15.3352548936,-15,Market,Filled,-230.028823404,"" 
2009-12-28T15:00:00Z,MSFT,23.115305,-9,Market,Filled,-208.037745,"" 
2009-12-28T15:00:00Z,VIG,34.063864308,103,Market,Filled,3508.578023724,"" 
