Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2021-10-04T14:00:00Z,NVDA,20.6975167068,-174,Market,Filled,-3601.3679069832,""
2021-10-04T14:00:00Z,NFLX,61.315,62,Market,Filled,3801.53,""
2021-10-11T14:00:00Z,VIG,144.620938,-23,Market,Filled,-3326.281574,""
2021-10-11T14:00:00Z,PG,125.5784492,27,Market,Filled,3390.6181284,""
2021-10-18T14:00:00Z,XLV,118.949279527,-28,Market,Filled,-3330.579826756,""
2021-10-18T14:00:00Z,VIG,147.45357704,23,Market,Filled,3391.43227192,""
2021-10-25T14:00:00Z,GOOGL,136.4388398862,-28,Market,Filled,-3820.2875168136,""
2021-10-25T14:00:00Z,VIG,150.80124136,-23,Market,Filled,-3468.42855128,""
2021-10-25T14:00:00Z,MSFT,297.911708056,1,Market,Filled,297.911708056,""
2021-10-25T14:00:00Z,NVDA,22.6772618204,185,Market,Filled,4195.293436774,""
2021-10-25T14:00:00Z,TSLA,303.226636344,13,Market,Filled,3941.946272472,""
2021-11-01T14:00:00Z,AVGO,48.8342138187,82,Market,Filled,4004.4055331334,""
2021-11-01T14:00:00Z,MSFT,319.554536892,-2,Market,Filled,-639.109073784,""
2021-11-01T14:00:00Z,NFLX,69.031,-4,Market,Filled,-276.124,""
2021-11-01T14:00:00Z,NVDA,25.5121690118,-28,Market,Filled,-714.3407323304,""
2021-11-01T14:00:00Z,PG,127.4890045,2,Market,Filled,254.978009,""
2021-11-01T14:00:00Z,TSLA,371.3332962,-3,Market,Filled,-1113.9998886,""
2021-11-01T14:00:00Z,USMV,71.969478735,2,Market,Filled,143.93895747,""
2021-11-08T15:00:00Z,PG,130.19926026,-29,Market,Filled,-3775.77854754,""
2021-11-08T15:00:00Z,COST,487.830778176,-1,Market,Filled,-487.830778176,""
2021-11-08T15:00:00Z,NFLX,64.572,6,Market,Filled,387.432,""
2021-11-08T15:00:00Z,NVDA,29.6881938608,-18,Market,Filled,-534.3874894944,""
2021-11-08T15:00:00Z,VIG,153.76263672,24,Market,Filled,3690.30328128,""
2021-11-29T15:00:00Z,NFLX,66.564,-64,Market,Filled,-4260.096,""
2021-11-29T15:00:00Z,TSLA,360.639963936,-10,Market,Filled,-3606.39963936,""
2021-11-29T15:00:00Z,MSFT,318.26631356,1,Market,Filled,318.26631356,""
2021-11-29T15:00:00Z,PG,131.474150305,29,Market,Filled,3812.750358845,""
2021-11-29T15:00:00Z,VIG,151.02196648,1,Market,Filled,151.02196648,""
2021-12-06T15:00:00Z,USMV,71.08784102,-51,Market,Filled,-3625.47989202,""
2021-12-06T15:00:00Z,XLV,121.180101367,31,Market,Filled,3756.583142377,""
2021-12-13T15:00:00Z,NVDA,30.136924545,-139,Market,Filled,-4189.032511755,""
2021-12-13T15:00:00Z,XLV,125.093334678,-31,Market,Filled,-3877.893375018,""
2021-12-13T15:00:00Z,AAPL,175.215751635,25,Market,Filled,4380.393790875,""
2021-12-13T15:00:00Z,AVGO,58.0201933248,-6,Market,Filled,-348.1211599488,""
2021-12-13T15:00:00Z,USMV,73.027443993,53,Market,Filled,3870.454531629,""
2021-12-20T15:00:00Z,VIG,153.82701488,-25,Market,Filled,-3845.675372,""
2021-12-20T15:00:00Z,AAPL,167.101831902,1,Market,Filled,167.101831902,""
2021-12-20T15:00:00Z,XLV,128.197895072,30,Market,Filled,3845.93685216,""
2022-01-03T15:00:00Z,USMV,75.31807798,-53,Market,Filled,-3991.85813294,""
2022-01-03T15:00:00Z,XLV,131.461331242,-30,Market,Filled,-3943.83993726,""
2022-01-03T15:00:00Z,AVGO,61.5092826997,-6,Market,Filled,-369.0556961982,""
2022-01-03T15:00:00Z,GOOGL,143.6646191856,30,Market,Filled,4309.938575568,""
2022-01-03T15:00:00Z,LLY,265.656325186,16,Market,Filled,4250.501202976,""
2022-01-03T15:00:00Z,PG,145.83672277,-2,Market,Filled,-291.67344554,""
2022-01-03T15:00:00Z,XLU,31.467076218,126,Market,Filled,3964.851603468,""
2022-01-10T15:00:00Z,GOOGL,135.8938442476,-30,Market,Filled,-4076.815327428,""
2022-01-10T15:00:00Z,MSFT,303.16777818,-13,Market,Filled,-3941.18111634,""
2022-01-10T15:00:00Z,AVGO,57.2330929555,5,Market,Filled,286.1654647775,""
2022-01-10T15:00:00Z,LLY,249.57575985,1,Market,Filled,249.57575985,""
2022-01-10T15:00:00Z,SCHD,23.317857783214,164,Market,Filled,3824.1286764471,""
2022-01-18T15:00:00Z,LLY,234.783947956,-17,Market,Filled,-3991.327115252,""
2022-01-18T15:00:00Z,TSLA,349.869965013,12,Market,Filled,4198.439580156,""
2022-01-24T15:00:00Z,TSLA,314.63330187,-12,Market,Filled,-3775.59962244,""
2022-01-24T15:00:00Z,AVGO,49.2908053891,7,Market,Filled,345.0356377237,""
2022-01-24T15:00:00Z,NVDA,23.326726085,174,Market,Filled,4058.85033879,""
2022-01-24T15:00:00Z,PG,145.754514101,-3,Market,Filled,-437.263542303,""
2022-01-24T15:00:00Z,XLU,30.262552764,-7,Market,Filled,-211.837869348,""
2022-01-31T15:00:00Z,AVGO,51.774619017,-82,Market,Filled,-4245.518759394,""
2022-01-31T15:00:00Z,COST,468.160488964,-8,Market,Filled,-3745.283911712,""
2022-01-31T15:00:00Z,NVDA,22.7938061,-174,Market,Filled,-3966.1222614,""
2022-01-31T15:00:00Z,XLU,29.875698516,-119,Market,Filled,-3555.208123404,""
2022-01-31T15:00:00Z,AAPL,166.310944419,-5,Market,Filled,-831.554722095,""
2022-01-31T15:00:00Z,PG,143.86322805,9,Market,Filled,1294.76905245,""
2022-01-31T15:00:00Z,SCHD,22.295470387453,54,Market,Filled,1203.9554009224,""
2022-01-31T15:00:00Z,SGOV,84.67173381528,57,Market,Filled,4826.288827471,""
2022-02-07T15:00:00Z,AAPL,168.536790437,5,Market,Filled,842.683952185,""
2022-02-07T15:00:00Z,AVGO,54.5533104072,80,Market,Filled,4364.264832576,""
2022-02-07T15:00:00Z,COST,494.902020166,8,Market,Filled,3959.216161328,""
2022-02-07T15:00:00Z,PG,144.768535591,-8,Market,Filled,-1158.148284728,""
2022-02-07T15:00:00Z,SCHD,22.42969443103,-55,Market,Filled,-1233.6331937067,""
2022-02-07T15:00:00Z,SGOV,84.66478935552,-14,Market,Filled,-1185.3070509773,""
2022-02-14T15:00:00Z,COST,485.285246586,-8,Market,Filled,-3882.281972688,""
2022-02-28T15:00:00Z,AAPL,161.165322255,-26,Market,Filled,-4190.29837863,""
2022-02-28T15:00:00Z,AVGO,54.3545683417,-14,Market,Filled,-760.9639567838,""
2022-02-28T15:00:00Z,PG,141.837490384,9,Market,Filled,1276.537413456,""
2022-02-28T15:00:00Z,SCHD,22.109841391016,55,Market,Filled,1216.0412765059,""
2022-02-28T15:00:00Z,SGOV,84.674354688,13,Market,Filled,1100.766610944,""
2022-03-07T15:00:00Z,SCHD,22.172669666733,-218,Market,Filled,-4833.6419873478,""
2022-03-07T15:00:00Z,DUK,90.10646736,53,Market,Filled,4775.64277008,""
2022-03-14T14:00:00Z,AVGO,53.4153965345,-66,Market,Filled,-3525.416171277,""
2022-03-14T14:00:00Z,PG,128.374402002,-34,Market,Filled,-4364.729668068,""
2022-03-14T14:00:00Z,DUK,90.833960685,-27,Market,Filled,-2452.516938495,""
2022-03-14T14:00:00Z,SGOV,84.681386797,-28,Market,Filled,-2371.078830316,""
2022-03-14T14:00:00Z,XLU,30.961528053,76,Market,Filled,2353.076132028,""
2022-03-21T14:00:00Z,SGOV,84.681386797,-28,Market,Filled,-2371.078830316,""
2022-03-21T14:00:00Z,DUK,89.909616225,26,Market,Filled,2337.65002185,""
2022-03-21T14:00:00Z,LLY,277.75576836,12,Market,Filled,3333.06922032,""
2022-03-21T14:00:00Z,SCHD,22.492522706748,211,Market,Filled,4745.9222911237,""
2022-03-21T14:00:00Z,XLU,31.128578751,76,Market,Filled,2365.771985076,""
2022-03-28T14:00:00Z,DUK,93.384466695,-14,Market,Filled,-1307.38253373,""
2022-03-28T14:00:00Z,LLY,279.127163322,3,Market,Filled,837.381489966,""
2022-03-28T14:00:00Z,SCHD,22.841254124541,-53,Market,Filled,-1210.5864686007,""
2022-03-28T14:00:00Z,XLU,32.208155814,-40,Market,Filled,-1288.32623256,""
2022-04-04T14:00:00Z,COST,548.032313806,7,Market,Filled,3836.226196642,""
2022-04-11T14:00:00Z,SCHD,22.841254124541,-158,Market,Filled,-3608.9181516775,""
2022-04-11T14:00:00Z,XLV,133.687580247,27,Market,Filled,3609.564666669,""
2022-04-25T14:00:00Z,XLV,125.113903603,-27,Market,Filled,-3378.075397281,""
2022-04-25T14:00:00Z,AVGO,54.623480457,74,Market,Filled,4042.137553818,""
2022-04-25T14:00:00Z,SCHD,22.352578916742,160,Market,Filled,3576.4126266787,""
2022-04-25T14:00:00Z,TSLA,335.016633165,12,Market,Filled,4020.19959798,""
2022-05-02T14:00:00Z,AVGO,51.5933407114,-74,Market,Filled,-3817.9072126436,""
2022-05-02T14:00:00Z,COST,507.103969428,-7,Market,Filled,-3549.727785996,""
2022-05-02T14:00:00Z,LLY,282.043792044,-15,Market,Filled,-4230.65688066,""
2022-05-02T14:00:00Z,SCHD,21.743172187016,-160,Market,Filled,-3478.9075499225,""
2022-05-02T14:00:00Z,TSLA,290.253304308,-12,Market,Filled,-3483.039651696,""
2022-05-02T14:00:00Z,XLU,31.535493038,-112,Market,Filled,-3531.975220256,""
2022-05-02T14:00:00Z,DUK,94.30025241,-14,Market,Filled,-1320.20353374,""
2022-05-02T14:00:00Z,JNJ,161.719463598,14,Market,Filled,2264.072490372,""
2022-05-02T14:00:00Z,PG,144.787785935,15,Market,Filled,2171.816789025,""
2022-05-09T14:00:00Z,JNJ,158.054204781,-14,Market,Filled,-2212.758866934,""
2022-05-09T14:00:00Z,PG,140.614422,-15,Market,Filled,-2109.21633,""
2022-05-09T14:00:00Z,DUK,95.27594934,24,Market,Filled,2286.62278416,""
2022-05-09T14:00:00Z,LLY,286.824358989,12,Market,Filled,3441.892307868,""
2022-05-09T14:00:00Z,SGOV,84.726256952,54,Market,Filled,4575.217875408,""
2022-05-09T14:00:00Z,XLU,31.955907273,144,Market,Filled,4601.650647312,""
2022-05-16T14:00:00Z,LLY,282.606625984,-12,Market,Filled,-3391.279511808,""
2022-05-16T14:00:00Z,DUK,94.39302113,-24,Market,Filled,-2265.43250712,""
2022-05-16T14:00:00Z,SGOV,84.726256952,-27,Market,Filled,-2287.608937704,""
2022-05-16T14:00:00Z,XLU,31.610725059,-72,Market,Filled,-2275.972204248,""
2022-05-23T14:00:00Z,XLU,31.747912862,-72,Market,Filled,-2285.849726064,""
2022-05-23T14:00:00Z,DUK,94.850736603,24,Market,Filled,2276.417678472,""
2022-05-23T14:00:00Z,JNJ,158.600857074,29,Market,Filled,4599.424855146,""
2022-05-23T14:00:00Z,LLY,289.825866704,11,Market,Filled,3188.084533744,""
2022-05-23T14:00:00Z,SGOV,84.73472619,27,Market,Filled,2287.83760713,""
2022-05-31T14:00:00Z,SGOV,84.760133904,-54,Market,Filled,-4577.047230816,""
2022-05-31T14:00:00Z,XLU,33.354337781,140,Market,Filled,4669.60728934,""
2022-06-06T14:00:00Z,JNJ,158.099012346,-29,Market,Filled,-4584.871358034,""
2022-06-06T14:00:00Z,SGOV,84.769833735,54,Market,Filled,4577.57102169,""
2022-06-13T14:00:00Z,XLU,31.570896342,-140,Market,Filled,-4419.92548788,""
2022-06-13T14:00:00Z,JNJ,154.630906815,29,Market,Filled,4484.296297635,""
2022-06-21T14:00:00Z,DUK,84.46145898,-48,Market,Filled,-4054.15003104,""
2022-06-21T14:00:00Z,LLY,281.899237296,-11,Market,Filled,-3100.891610256,""
2022-06-21T14:00:00Z,JNJ,151.861799298,-7,Market,Filled,-1063.032595086,""
2022-06-21T14:00:00Z,SGOV,84.786779229,-15,Market,Filled,-1271.801688435,""
2022-06-27T14:00:00Z,DUK,90.273581873,49,Market,Filled,4423.405511777,""
2022-06-27T14:00:00Z,JNJ,163.359420477,5,Market,Filled,816.797102385,""
2022-06-27T14:00:00Z,LLY,315.572876896,10,Market,Filled,3155.72876896,""
2022-06-27T14:00:00Z,SGOV,84.786779229,14,Market,Filled,1187.014909206,""
2022-08-01T14:00:00Z,DUK,94.937098013,-49,Market,Filled,-4651.917802637,""
2022-08-01T14:00:00Z,JNJ,156.396324876,1,Market,Filled,156.396324876,""
2022-08-01T14:00:00Z,XLU,32.9880190275,137,Market,Filled,4519.3586067675,""
2022-08-08T14:00:00Z,JNJ,153.340448943,-28,Market,Filled,-4293.532570404,""
2022-08-08T14:00:00Z,DUK,94.272115156,47,Market,Filled,4430.789412332,""
2022-08-08T14:00:00Z,LLY,291.996484048,1,Market,Filled,291.996484048,""
2022-08-15T14:00:00Z,DUK,96.0909012,-47,Market,Filled,-4516.2723564,""
2022-08-15T14:00:00Z,XLU,34.223675724,-137,Market,Filled,-4688.643574188,""
2022-08-15T14:00:00Z,LLY,299.22033042,2,Market,Filled,598.44066084,""
2022-08-15T14:00:00Z,SGOV,84.96892404,-14,Market,Filled,-1189.56493656,""
2022-08-15T14:00:00Z,USMV,70.98057414,47,Market,Filled,3336.08698458,""
2022-08-15T14:00:00Z,XLV,125.595330642,26,Market,Filled,3265.478596692,""
2022-08-22T14:00:00Z,SGOV,84.994389252,-39,Market,Filled,-3314.781180828,""
2022-08-22T14:00:00Z,XLU,34.660839465,98,Market,Filled,3396.76226757,""
2022-08-29T14:00:00Z,LLY,306.76451706,-13,Market,Filled,-3987.93872178,""
2022-08-29T14:00:00Z,USMV,68.40338139,-47,Market,Filled,-3214.95892533,""
2022-08-29T14:00:00Z,XLV,119.645484489,-26,Market,Filled,-3110.782596714,""
2022-08-29T14:00:00Z,DUK,94.757394816,47,Market,Filled,4453.597556352,""
2022-08-29T14:00:00Z,SGOV,85.041075474,52,Market,Filled,4422.135924648,""
2022-08-29T14:00:00Z,XLU,33.7731294195,34,Market,Filled,1148.286400263,""
2022-09-12T14:00:00Z,LLY,309.00055176,10,Market,Filled,3090.0055176,""
2022-09-26T14:00:00Z,DUK,90.390815088,-47,Market,Filled,-4248.368309136,""
2022-09-26T14:00:00Z,LLY,302.90492673,-10,Market,Filled,-3029.0492673,""
2022-09-26T14:00:00Z,SGOV,85.213668542,25,Market,Filled,2130.34171355,""
2022-09-26T14:00:00Z,XLU,32.228090544,73,Market,Filled,2352.650609712,""
2022-10-03T14:00:00Z,XLU,29.421156794,-205,Market,Filled,-6031.33714277,""
2022-10-10T14:00:00Z,LLY,317.56553685,10,Market,Filled,3175.6553685,""
2022-10-10T14:00:00Z,SGOV,85.30437132,75,Market,Filled,6397.827849,""
2022-10-17T14:00:00Z,LLY,322.35842862,-10,Market,Filled,-3223.5842862,""
2022-10-17T14:00:00Z,SGOV,85.33843516,-76,Market,Filled,-6485.72107216,""
2022-10-31T14:00:00Z,JNJ,157.762922562,27,Market,Filled,4259.598909174,""
2022-10-31T14:00:00Z,LLY,349.8908211,9,Market,Filled,3149.0173899,""
2022-10-31T14:00:00Z,SGOV,85.42359476,-26,Market,Filled,-2221.01346376,""
2022-10-31T14:00:00Z,XLV,125.378746402,34,Market,Filled,4262.877377668,""
2022-11-14T15:00:00Z,JNJ,152.69271255,-27,Market,Filled,-4122.70323885,""
2022-11-14T15:00:00Z,LLY,342.56051604,2,Market,Filled,685.12103208,""
2022-11-14T15:00:00Z,SGOV,85.552161592,-13,Market,Filled,-1112.178100696,""
2022-11-14T15:00:00Z,VIG,143.65570208,22,Market,Filled,3160.42544576,""
2022-11-14T15:00:00Z,XLV,125.633542891,-9,Market,Filled,-1130.701886019,""
2022-11-28T15:00:00Z,NFLX,28.554,137,Market,Filled,3911.898,""
2022-12-05T15:00:00Z,VIG,148.74475781,-22,Market,Filled,-3272.38467182,""
2022-12-05T15:00:00Z,NFLX,32.041,-12,Market,Filled,-384.492,""
2022-12-05T15:00:00Z,PG,137.607642907,24,Market,Filled,3302.583429768,""
2022-12-05T15:00:00Z,SGOV,85.72599861,1,Market,Filled,85.72599861,""
2022-12-19T15:00:00Z,LLY,350.252646343,-11,Market,Filled,-3852.779109773,""
2022-12-19T15:00:00Z,SGOV,85.868832798,-38,Market,Filled,-3263.015646324,""
2022-12-19T15:00:00Z,JNJ,159.507604619,27,Market,Filled,4306.705324713,""
2022-12-19T15:00:00Z,NFLX,29.071,-13,Market,Filled,-377.923,""
