Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2009-06-22T14:00:00Z,NVDA,0.2571588657,-13235,Market,Filled,-3403.4975875395,"" 
2009-06-22T14:00:00Z,XLU,7.6649541,-399,Market,Filled,-3058.3166859,"" 
2009-06-22T14:00:00Z,MSFT,17.730616704,194,Market,Filled,3439.739640576,"" 
2009-06-22T14:00:00Z,VIG,28.309116304,56,Market,Filled,1585.310513024,"" 
2009-06-22T14:00:00Z,XLV,19.566919024,235,Market,Filled,4598.22597064,"" 
2009-06-29T14:00:00Z,AAPL,4.2574433372624,-39,Market,Filled,-166.04029015323,"" 
2009-06-29T14:00:00Z,JNJ,34.64877672,88,Market,Filled,3049.09235136,"" 
2009-06-29T14:00:00Z,VIG,28.27826428,-54,Market,Filled,-1527.02627112,"" 
2009-06-29T14:00:00Z,XLV,19.784495961,-80,Market,Filled,-1582.75967688,"" 
2009-07-06T14:00:00Z,JNJ,34.256988432,-88,Market,Filled,-3014.614982016,"" 
2009-07-06T14:00:00Z,AMZN,3.956695764,46,Market,Filled,182.008005144,"" 
2009-07-06T14:00:00Z,XLU,7.6510026,395,Market,Filled,3022.146027,"" 
2009-07-13T14:00:00Z,AMZN,3.872394001,-861,Market,Filled,-3334.131234861,"" 
2009-07-13T14:00:00Z,XLU,7.5086973,-395,Market,Filled,-2965.9354335,"" 
2009-07-13T14:00:00Z,AAPL,4.1414399654325,-236,Market,Filled,-977.37983184206,"" 
2009-07-13T14:00:00Z,GOOGL,10.275077008,-90,Market,Filled,-924.75693072,"" 
2009-07-13T14:00:00Z,JNJ,34.850792556,85,Market,Filled,2962.31736726,"" 
2009-07-13T14:00:00Z,MSFT,16.493083008,-49,Market,Filled,-808.161067392,"" 
2009-07-20T14:00:00Z,AAPL,4.5369875451514,187,Market,Filled,848.41667094332,"" 
2009-07-20T14:00:00Z,AMZN,4.282429795,810,Market,Filled,3468.76813395,"" 
2009-07-20T14:00:00Z,GOOGL,10.6680788675,92,Market,Filled,981.46325581,"" 
2009-07-20T14:00:00Z,MSFT,17.892674688,49,Market,Filled,876.741059712,"" 
2009-08-10T14:00:00Z,XLV,20.729830239,-155,Market,Filled,-3213.123687045,"" 
2009-08-10T14:00:00Z,AAPL,4.9513707239046,-47,Market,Filled,-232.71442402352,"" 
2009-08-10T14:00:00Z,DUK,22.331907759,141,Market,Filled,3148.798994019,"" 
2009-08-10T14:00:00Z,MSFT,17.362303104,10,Market,Filled,173.62303104,"" 
2009-08-17T14:00:00Z,AMZN,4.169196066,-810,Market,Filled,-3377.04881346,"" 
2009-08-17T14:00:00Z,NVDA,0.30781136955,11536,Market,Filled,3550.9119591288,"" 
2009-08-24T14:00:00Z,DUK,22.593999855,-141,Market,Filled,-3185.753979555,"" 
2009-08-24T14:00:00Z,XLU,8.2927716,387,Market,Filled,3209.3026092,"" 
2009-08-31T14:00:00Z,XLU,8.2258044,-387,Market,Filled,-3183.3863028,"" 
2009-08-31T14:00:00Z,NVDA,0.33760696005,-773,Market,Filled,-260.97018011865,"" 
2009-08-31T14:00:00Z,XLV,21.540116763,149,Market,Filled,3209.477397687,"" 
2009-09-08T14:00:00Z,XLV,21.375058397,-149,Market,Filled,-3184.883701153,"" 
2009-09-08T14:00:00Z,DUK,22.46373336,143,Market,Filled,3212.31387048,"" 
2009-09-14T14:00:00Z,DUK,22.333466865,-143,Market,Filled,-3193.685761695,"" 
2009-09-14T14:00:00Z,NVDA,0.3735908655,-880,Market,Filled,-328.75996164,"" 
2009-09-14T14:00:00Z,XLV,21.697672476,151,Market,Filled,3276.348543876,"" 
2009-09-28T14:00:00Z,AAPL,5.4524574537678,-718,Market,Filled,-3914.8644518053,"" 
2009-09-28T14:00:00Z,COST,39.70672188,93,Market,Filled,3692.72513484,"" 
2009-09-28T14:00:00Z,GOOGL,12.2110760736,-23,Market,Filled,-280.8547496928,"" 
2009-09-28T14:00:00Z,NVDA,0.3323354325,1248,Market,Filled,414.75461976,"" 
2009-10-19T14:00:00Z,JNJ,37.31171003,-85,Market,Filled,-3171.49535255,"" 
2009-10-19T14:00:00Z,DUK,22.854532845,146,Market,Filled,3336.76179537,"" 
2009-10-19T14:00:00Z,GOOGL,13.6335692395,-26,Market,Filled,-354.472800227,"" 
2009-10-19T14:00:00Z,MSFT,19.63038115,-13,Market,Filled,-255.19495495,"" 
2009-10-19T14:00:00Z,NVDA,0.3029982357,1305,Market,Filled,395.4126975885,"" 
2009-10-19T14:00:00Z,VIG,32.993209678,-7,Market,Filled,-230.952467746,"" 
2009-10-26T14:00:00Z,DUK,23.30322855,-146,Market,Filled,-3402.2713683,"" 
2009-10-26T14:00:00Z,JNJ,37.36108047,90,Market,Filled,3362.4972423,"" 
2009-11-02T15:00:00Z,JNJ,36.441556025,-90,Market,Filled,-3279.74004225,"" 
2009-11-02T15:00:00Z,NVDA,0.2741194326,-12436,Market,Filled,-3408.9492638136,"" 
2009-11-02T15:00:00Z,AMZN,5.926563587,622,Market,Filled,3686.322551114,"" 
2009-11-02T15:00:00Z,DUK,22.89795501,143,Market,Filled,3274.40756643,"" 
2009-11-02T15:00:00Z,MSFT,20.541527143,-12,Market,Filled,-246.498325716,"" 
2009-11-09T15:00:00Z,XLV,21.973899996,-151,Market,Filled,-3318.058899396,"" 
2009-11-09T15:00:00Z,PG,37.819242552,89,Market,Filled,3365.912587128,"" 
2009-11-16T15:00:00Z,PG,38.172403893,-89,Market,Filled,-3397.343946477,"" 
2009-11-16T15:00:00Z,AMZN,6.632902619,-39,Market,Filled,-258.683202141,"" 
2009-11-16T15:00:00Z,XLV,22.441109118,153,Market,Filled,3433.489695054,"" 
2009-11-30T15:00:00Z,VIG,33.387607968,-101,Market,Filled,-3372.148404768,"" 
2009-11-30T15:00:00Z,PG,38.711439624,89,Market,Filled,3445.318126536,"" 
2009-12-07T15:00:00Z,PG,38.78578938,-89,Market,Filled,-3451.93525482,"" 
2009-12-07T15:00:00Z,JNJ,40.032730936,87,Market,Filled,3482.847591432,"" 
2009-12-21T15:00:00Z,JNJ,40.144693204,-87,Market,Filled,-3492.588308748,"" 
2009-12-21T15:00:00Z,AMZN,6.402943372,29,Market,Filled,185.685357788,"" 
2009-12-21T15:00:00Z,PG,38.085662511,91,Market,Filled,3465.795288501,"" 
2009-12-28T15:00:00Z,PG,37.967942064,-91,Market,Filled,-3455.082727824,"" 
2009-12-28T15:00:00Z,AMZN,6.907257469,-33,Market,Filled,-227.939496477,"" 
2009-12-28T15:00:00Z,GOOGL,15.3352548936,-16,Market,Filled,-245.3640782976,"" 
2009-12-28T15:00:00Z,VIG,34.063864308,104,Market,Filled,3542.641888032,"" 
2010-01-04T15:00:00Z,COST,41.873230339,-93,Market,Filled,-3894.210421527,"" 
2010-01-04T15:00:00Z,NVDA,0.4281397158,9247,Market,Filled,3959.0079520026,"" 
2010-01-19T15:00:00Z,DUK,24.8264718,-143,Market,Filled,-3550.1854674,"" 
2010-01-19T15:00:00Z,AAPL,6.1568490620958,608,Market,Filled,3743.3642297542,"" 
2010-01-19T15:00:00Z,COST,41.604313193,89,Market,Filled,3702.783874177,"" 
2010-01-19T15:00:00Z,MSFT,22.96118241,-16,Market,Filled,-367.37891856,"" 
2010-01-19T15:00:00Z,XLV,24.413999382,-12,Market,Filled,-292.967992584,"" 
2010-01-25T15:00:00Z,AAPL,5.907501608214,-608,Market,Filled,-3591.7609777941,"" 
2010-01-25T15:00:00Z,COST,40.387109269,-89,Market,Filled,-3594.452724941,"" 
2010-01-25T15:00:00Z,GOOGL,13.6375364507,-260,Market,Filled,-3545.759477182,"" 
2010-01-25T15:00:00Z,AMZN,6.057256261,41,Market,Filled,248.347506701,"" 
2010-01-25T15:00:00Z,JNJ,39.31119632,84,Market,Filled,3302.14049088,"" 
2010-01-25T15:00:00Z,LLY,23.213108544,161,Market,Filled,3737.310475584,"" 
2010-01-25T15:00:00Z,MSFT,21.54749976,11,Market,Filled,237.02249736,"" 
2010-01-25T15:00:00Z,NVDA,0.3772580151,713,Market,Filled,268.9849647663,"" 
2010-02-01T15:00:00Z,LLY,23.00398144,-161,Market,Filled,-3703.64101184,"" 
2010-02-01T15:00:00Z,VIG,32.997116124,-104,Market,Filled,-3431.700076896,"" 
2010-02-01T15:00:00Z,NFLX,0.889284825,4178,Market,Filled,3715.43199885,"" 
2010-02-01T15:00:00Z,NVDA,0.35273395215,575,Market,Filled,202.82202248625,"" 
2010-02-01T15:00:00Z,PG,38.377845,86,Market,Filled,3300.49467,"" 
2010-02-08T15:00:00Z,AMZN,5.855730153,-620,Market,Filled,-3630.55269486,"" 
2010-02-08T15:00:00Z,MSFT,20.84809887,-174,Market,Filled,-3627.56920338,"" 
2010-02-08T15:00:00Z,AAPL,5.8387367228509,631,Market,Filled,3684.2428721189,"" 
2010-02-08T15:00:00Z,LLY,22.559586344,163,Market,Filled,3677.212574072,"" 
2010-02-08T15:00:00Z,NVDA,0.3717572907,-611,Market,Filled,-227.1437046177,"" 
2010-02-16T15:00:00Z,AAPL,5.990916403937,-631,Market,Filled,-3780.2682508843,"" 
2010-02-16T15:00:00Z,LLY,22.500291205,-163,Market,Filled,-3667.547466415,"" 
2010-02-16T15:00:00Z,XLV,23.391066447,-141,Market,Filled,-3298.140369027,"" 
2010-02-16T15:00:00Z,NFLX,0.902570526,250,Market,Filled,225.6426315,"" 
2010-02-16T15:00:00Z,VIG,33.054778188,100,Market,Filled,3305.4778188,"" 
2010-02-22T15:00:00Z,COST,43.400302368,92,Market,Filled,3992.827817856,"" 
2010-02-22T15:00:00Z,NFLX,0.952141905,-191,Market,Filled,-181.859103855,"" 
2010-02-22T15:00:00Z,NVDA,0.3800083773,692,Market,Filled,262.9657970916,"" 
2010-03-01T15:00:00Z,AAPL,6.1176829752151,614,Market,Filled,3756.2573467821,"" 
2010-03-01T15:00:00Z,COST,43.279627664,-6,Market,Filled,-259.677765984,"" 
2010-03-01T15:00:00Z,NFLX,0.943570485,-256,Market,Filled,-241.55404416,"" 
2010-03-01T15:00:00Z,NVDA,0.371298897,-498,Market,Filled,-184.906850706,"" 
2010-03-15T14:00:00Z,VIG,34.755809076,-100,Market,Filled,-3475.5809076,"" 
2010-03-15T14:00:00Z,COST,42.711746704,10,Market,Filled,427.11746704,"" 
2010-03-15T14:00:00Z,LLY,23.812532047,173,Market,Filled,4119.568044131,"" 
2010-03-22T14:00:00Z,LLY,23.971591543,-173,Market,Filled,-4147.085336939,"" 
2010-03-22T14:00:00Z,AAPL,6.6462756592235,-53,Market,Filled,-352.25260993884,"" 
2010-03-22T14:00:00Z,AMZN,6.50969235,573,Market,Filled,3730.05371655,"" 
2010-03-22T14:00:00Z,COST,43.109263376,-10,Market,Filled,-431.09263376,"" 
2010-03-22T14:00:00Z,MSFT,22.134153069,168,Market,Filled,3718.537715592,"" 
2010-03-22T14:00:00Z,NFLX,1.00857042,-280,Market,Filled,-282.3997176,"" 
2010-03-22T14:00:00Z,NVDA,0.39536456625,-676,Market,Filled,-267.266446785,"" 
2010-03-29T14:00:00Z,AMZN,6.737157462,-573,Market,Filled,-3860.391225726,"" 
2010-03-29T14:00:00Z,COST,42.683352656,-86,Market,Filled,-3670.768328416,"" 
2010-03-29T14:00:00Z,MSFT,22.171529214,-168,Market,Filled,-3724.816907952,"" 
2010-03-29T14:00:00Z,NVDA,0.3974273379,-9442,Market,Filled,-3752.5089244518,"" 
2010-03-29T14:00:00Z,AAPL,6.9033965349289,44,Market,Filled,303.74944753687,"" 
2010-03-29T14:00:00Z,NFLX,1.06142751,238,Market,Filled,252.61974738,"" 
2010-04-05T14:00:00Z,COST,42.690451168,98,Market,Filled,4183.664214464,"" 
2010-04-05T14:00:00Z,LLY,23.958336585,175,Market,Filled,4192.708902375,"" 
2010-04-12T14:00:00Z,AMZN,6.986570962,612,Market,Filled,4275.781428744,"" 
2010-04-12T14:00:00Z,NFLX,1.177427394,-307,Market,Filled,-361.470209958,"" 
2010-04-12T14:00:00Z,PG,39.1454019,5,Market,Filled,195.7270095,"" 
2010-04-19T14:00:00Z,COST,42.016092528,4,Market,Filled,168.064370112,"" 
2010-04-26T14:00:00Z,JNJ,40.765244376,-84,Market,Filled,-3424.280527584,"" 
2010-04-26T14:00:00Z,AAPL,8.0972147403846,-111,Market,Filled,-898.79083618269,"" 
2010-04-26T14:00:00Z,AMZN,7.164652201,-54,Market,Filled,-386.891218854,"" 
2010-04-26T14:00:00Z,COST,42.690451168,-9,Market,Filled,-384.214060512,"" 
2010-04-26T14:00:00Z,MSFT,23.165734671,172,Market,Filled,3984.506363412,"" 
2010-04-26T14:00:00Z,NFLX,1.424712861,-822,Market,Filled,-1171.113971742,"" 
2010-04-26T14:00:00Z,VIG,36.683534184,100,Market,Filled,3668.3534184,"" 
2010-05-03T14:00:00Z,COST,41.938008896,-93,Market,Filled,-3900.234827328,"" 
2010-05-03T14:00:00Z,LLY,23.176294063,-175,Market,Filled,-4055.851461025,"" 
2010-05-03T14:00:00Z,PG,39.056798997,-91,Market,Filled,-3554.168708727,"" 
2010-05-03T14:00:00Z,AAPL,7.8069073330474,29,Market,Filled,226.40031265837,"" 
2010-05-03T14:00:00Z,AMZN,6.836922862,39,Market,Filled,266.639991618,"" 
2010-05-03T14:00:00Z,JNJ,40.30143317,90,Market,Filled,3627.1289853,"" 
2010-05-03T14:00:00Z,XLV,23.514767568,154,Market,Filled,3621.274205472,"" 
2010-05-10T14:00:00Z,NFLX,1.301284413,-2810,Market,Filled,-3656.60920053,"" 
2010-05-10T14:00:00Z,VIG,34.17810528,-100,Market,Filled,-3417.810528,"" 
2010-05-10T14:00:00Z,XLV,22.602458448,-154,Market,Filled,-3480.778600992,"" 
2010-05-10T14:00:00Z,AAPL,7.0516895051032,-230,Market,Filled,-1621.8885861737,"" 
2010-05-10T14:00:00Z,AMZN,6.234339846,-265,Market,Filled,-1652.10005919,"" 
2010-05-10T14:00:00Z,DUK,24.669848715,139,Market,Filled,3429.108971385,"" 
2010-05-10T14:00:00Z,LLY,22.944332298,90,Market,Filled,2064.98990682,"" 
2010-05-10T14:00:00Z,MSFT,21.087621009,-74,Market,Filled,-1560.483954666,"" 
2010-05-10T14:00:00Z,PG,37.906035156,91,Market,Filled,3449.449199196,"" 
2010-05-17T14:00:00Z,LLY,22.797035008,-90,Market,Filled,-2051.73315072,"" 
2010-05-17T14:00:00Z,PG,39.327197058,-91,Market,Filled,-3578.774932278,"" 
2010-05-17T14:00:00Z,AAPL,7.5886535664602,75,Market,Filled,569.14901748452,"" 
2010-05-17T14:00:00Z,AMZN,6.413917566,104,Market,Filled,667.047426864,"" 
2010-05-17T14:00:00Z,MSFT,21.625837497,31,Market,Filled,670.400962407,"" 
2010-05-17T14:00:00Z,XLU,8.6136429935,406,Market,Filled,3497.139055361,"" 
2010-05-24T14:00:00Z,AMZN,6.119110809,-436,Market,Filled,-2667.932312724,"" 
2010-05-24T14:00:00Z,JNJ,38.157873272,-90,Market,Filled,-3434.20859448,"" 
2010-05-24T14:00:00Z,MSFT,20.169063874,-129,Market,Filled,-2601.809239746,"" 
2010-05-24T14:00:00Z,XLU,8.2452680175,-406,Market,Filled,-3347.578815105,"" 
2010-05-24T14:00:00Z,AAPL,7.2427362953076,102,Market,Filled,738.75910212138,"" 
2010-05-24T14:00:00Z,DUK,24.1927584,48,Market,Filled,1161.2524032,"" 
2010-05-24T14:00:00Z,PG,38.893302495,116,Market,Filled,4511.62308942,"" 
2010-05-24T14:00:00Z,VIG,33.591574236,135,Market,Filled,4534.86252186,"" 
2010-06-01T14:00:00Z,VIG,33.511921872,-135,Market,Filled,-4524.10945272,"" 
2010-06-01T14:00:00Z,AAPL,7.6885121391179,-25,Market,Filled,-192.21280347795,"" 
2010-06-01T14:00:00Z,DUK,24.132276504,96,Market,Filled,2316.698544384,"" 
2010-06-01T14:00:00Z,PG,38.415389643,62,Market,Filled,2381.754157866,"" 
2010-06-07T14:00:00Z,DUK,23.618180388,-283,Market,Filled,-6683.945049804,"" 
2010-06-07T14:00:00Z,AAPL,7.6574184518233,88,Market,Filled,673.85282376045,"" 
2010-06-07T14:00:00Z,AVGO,1.4834564575,2751,Market,Filled,4080.9887145825,"" 
2010-06-07T14:00:00Z,PG,38.23302816,88,Market,Filled,3364.50647808,"" 
2010-06-14T14:00:00Z,AAPL,7.578488322537,-172,Market,Filled,-1303.4999914764,"" 
2010-06-14T14:00:00Z,AVGO,1.5632964975,-1000,Market,Filled,-1563.2964975,"" 
2010-06-14T14:00:00Z,DUK,24.449806458,209,Market,Filled,5110.009549722,"" 
2010-06-14T14:00:00Z,NFLX,1.724141133,1587,Market,Filled,2736.211978071,"" 
2010-06-14T14:00:00Z,PG,38.365083027,-133,Market,Filled,-5102.556042591,"" 
2010-06-21T14:00:00Z,DUK,25.160468736,-71,Market,Filled,-1786.393280256,"" 
2010-06-21T14:00:00Z,PG,38.54744451,-43,Market,Filled,-1657.54011393,"" 
2010-06-21T14:00:00Z,VIG,34.221552024,101,Market,Filled,3456.376754424,"" 
2010-06-28T14:00:00Z,PG,37.780268616,-90,Market,Filled,-3400.22417544,"" 
2010-06-28T14:00:00Z,VIG,32.973284862,-101,Market,Filled,-3330.301771062,"" 
2010-06-28T14:00:00Z,DUK,24.434685984,280,Market,Filled,6841.71207552,"" 
2010-07-12T14:00:00Z,DUK,25.387275846,-283,Market,Filled,-7184.599064418,"" 
2010-07-12T14:00:00Z,PG,38.830419225,88,Market,Filled,3417.0768918,"" 
2010-07-12T14:00:00Z,XLU,8.672508852,397,Market,Filled,3442.986014244,"" 
2010-07-26T14:00:00Z,AAPL,7.7716279570785,-361,Market,Filled,-2805.5576925053,"" 
2010-07-26T14:00:00Z,NFLX,1.53856989,-1587,Market,Filled,-2441.71041543,"" 
2010-07-26T14:00:00Z,AVGO,1.63101796,787,Market,Filled,1283.61113452,"" 
2010-08-02T14:00:00Z,AVGO,1.55117792,113,Market,Filled,175.28310496,"" 
2010-08-02T14:00:00Z,NFLX,1.464998535,2806,Market,Filled,4110.78588921,"" 
2010-08-09T14:00:00Z,PG,38.03791508,-88,Market,Filled,-3347.33652704,"" 
2010-08-09T14:00:00Z,AAPL,7.7779064900899,361,Market,Filled,2807.8242429225,"" 
2010-08-09T14:00:00Z,AVGO,1.6103450925,-907,Market,Filled,-1460.5829988975,"" 
2010-08-09T14:00:00Z,NFLX,1.690284024,-1145,Market,Filled,-1935.37520748,"" 
2010-08-09T14:00:00Z,VIG,34.684197192,101,Market,Filled,3503.103916392,"" 
2010-08-16T14:00:00Z,AAPL,7.4475360625847,-361,Market,Filled,-2688.5605185931,"" 
2010-08-16T14:00:00Z,AVGO,1.4250021425,-1744,Market,Filled,-2485.20373652,"" 
2010-08-16T14:00:00Z,VIG,33.78141792,-101,Market,Filled,-3411.92320992,"" 
2010-08-16T14:00:00Z,DUK,26.081142129,65,Market,Filled,1695.274238385,"" 
2010-08-16T14:00:00Z,LLY,24.30870477,171,Market,Filled,4156.78851567,"" 
2010-08-16T14:00:00Z,NFLX,1.889426682,550,Market,Filled,1039.1846751,"" 
2010-08-16T14:00:00Z,XLU,8.92843802,187,Market,Filled,1669.61790974,"" 
2010-08-23T14:00:00Z,LLY,23.266903137,-171,Market,Filled,-3978.640436427,"" 
2010-08-23T14:00:00Z,AAPL,7.4636808617569,370,Market,Filled,2761.56191885,"" 
2010-08-23T14:00:00Z,AVGO,1.4563678725,1896,Market,Filled,2761.27348626,"" 
2010-08-23T14:00:00Z,NFLX,1.856569572,-724,Market,Filled,-1344.156370128,"" 
2010-08-30T14:00:00Z,AAPL,7.2239006962734,-370,Market,Filled,-2672.8432576212,"" 
2010-08-30T14:00:00Z,AVGO,1.4478135825,-1896,Market,Filled,-2745.05455242,"" 
2010-08-30T14:00:00Z,NFLX,1.80142677,813,Market,Filled,1464.55996401,"" 
2010-09-07T14:00:00Z,DUK,26.602458315,-69,Market,Filled,-1835.569623735,"" 
2010-09-07T14:00:00Z,LLY,23.600552026,178,Market,Filled,4200.898260628,"" 
2010-09-07T14:00:00Z,NFLX,1.980712305,-179,Market,Filled,-354.547502595,"" 
2010-09-07T14:00:00Z,VIG,34.40025855,101,Market,Filled,3474.42611355,"" 
2010-09-07T14:00:00Z,XLU,9.193092046,-204,Market,Filled,-1875.390777384,"" 
2010-09-20T14:00:00Z,AAPL,8.2356414443981,513,Market,Filled,4224.8840609762,"" 
2010-09-27T14:00:00Z,VIG,35.72668008,-101,Market,Filled,-3608.39468808,"" 
2010-09-27T14:00:00Z,AAPL,8.7439036405601,-45,Market,Filled,-393.4756638252,"" 
2010-09-27T14:00:00Z,AMZN,8.017646371,511,Market,Filled,4097.017295581,"" 
2010-09-27T14:00:00Z,LLY,24.58107121,-12,Market,Filled,-294.97285452,"" 
2010-09-27T14:00:00Z,NFLX,2.318140539,-353,Market,Filled,-818.303610267,"" 
2010-09-27T14:00:00Z,PG,39.06459656,93,Market,Filled,3633.00748008,"" 
2010-10-04T14:00:00Z,LLY,24.880674294,-166,Market,Filled,-4130.191932804,"" 
2010-10-04T14:00:00Z,PG,38.12664064,-93,Market,Filled,-3545.77757952,"" 
2010-10-04T14:00:00Z,COST,46.503028565,86,Market,Filled,3999.26045659,"" 
2010-10-04T14:00:00Z,JNJ,39.4250038,90,Market,Filled,3548.250342,"" 
2010-10-11T14:00:00Z,JNJ,40.369926968,-90,Market,Filled,-3633.29342712,"" 
2010-10-11T14:00:00Z,NFLX,2.137712148,125,Market,Filled,267.2140185,"" 
2010-10-11T14:00:00Z,PG,39.20402244,91,Market,Filled,3567.56604204,"" 
2010-11-22T15:00:00Z,PG,40.904001705,-91,Market,Filled,-3722.264155155,"" 
2010-11-22T15:00:00Z,JNJ,40.753003928,91,Market,Filled,3708.523357448,"" 
2010-11-22T15:00:00Z,NFLX,2.471997528,-197,Market,Filled,-486.983513016,"" 
2010-11-22T15:00:00Z,XLU,9.146364447,27,Market,Filled,246.951840069,"" 
2010-11-29T15:00:00Z,JNJ,40.16997528,-91,Market,Filled,-3655.46775048,"" 
2010-11-29T15:00:00Z,AMZN,8.85417925,-27,Market,Filled,-239.06283975,"" 
2010-11-29T15:00:00Z,DUK,27.287191668,8,Market,Filled,218.297533344,"" 
2010-11-29T15:00:00Z,NFLX,2.731282983,-127,Market,Filled,-346.872938841,"" 
2010-11-29T15:00:00Z,VIG,36.949293927,103,Market,Filled,3805.777274481,"" 
2010-12-13T15:00:00Z,DUK,27.240573459,-139,Market,Filled,-3786.439710801,"" 
2010-12-13T15:00:00Z,XLU,9.131673852,-407,Market,Filled,-3716.591257764,"" 
2010-12-13T15:00:00Z,AAPL,9.5837321752771,-32,Market,Filled,-306.67942960887,"" 
2010-12-13T15:00:00Z,AVGO,1.8819438,2221,Market,Filled,4179.7971798,"" 
2010-12-13T15:00:00Z,COST,51.099794625,-5,Market,Filled,-255.498973125,"" 
2010-12-13T15:00:00Z,GOOGL,14.6838884047,284,Market,Filled,4170.2243069348,"" 
2010-12-13T15:00:00Z,JNJ,39.86731596,96,Market,Filled,3827.26233216,"" 
2010-12-20T15:00:00Z,JNJ,40.27300824,-96,Market,Filled,-3866.20879104,"" 
2010-12-20T15:00:00Z,AVGO,2.0134583559,-139,Market,Filled,-279.8707114701,"" 
2010-12-20T15:00:00Z,DUK,27.566900922,140,Market,Filled,3859.36612908,"" 
2010-12-27T15:00:00Z,NFLX,2.636854506,-1569,Market,Filled,-4137.224719914,"" 
2010-12-27T15:00:00Z,NVDA,0.3419617002,12378,Market,Filled,4232.8019250756,"" 
