Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-03-20T14:00:00Z,NVDA,25.70134329,-20,Market,Filled,-514.0268658,""
2023-03-20T14:00:00Z,PG,131.373623271,35,Market,Filled,4598.076814485,""
2023-03-20T14:00:00Z,SGOV,86.82629523,-50,Market,Filled,-4341.3147615,""
2023-03-27T14:00:00Z,NFLX,32.839,-6,Market,Filled,-197.034,""
2023-03-27T14:00:00Z,PG,134.931716364,-12,Market,Filled,-1619.180596368,""
2023-03-27T14:00:00Z,SGOV,86.921404695,-17,Market,Filled,-1477.663879815,""
2023-03-27T14:00:00Z,VIG,141.379651389,22,Market,Filled,3110.352330558,""
2023-04-03T14:00:00Z,SGOV,86.96463627,-36,Market,Filled,-3130.72690572,""
2023-04-03T14:00:00Z,USMV,69.139399096,46,Market,Filled,3180.412358416,""
2023-04-24T14:00:00Z,NFLX,32.798,-108,Market,Filled,-3542.184,""
2023-04-24T14:00:00Z,USMV,70.137424516,-46,Market,Filled,-3226.321527736,""
2023-04-24T14:00:00Z,AVGO,60.820316607,3,Market,Filled,182.460949821,""
2023-04-24T14:00:00Z,LLY,376.148199075,10,Market,Filled,3761.48199075,""
2023-04-24T14:00:00Z,META,211.232374593,1,Market,Filled,211.232374593,""
2023-04-24T14:00:00Z,MSFT,278.545903072,13,Market,Filled,3621.096739936,""
2023-04-24T14:00:00Z,NVDA,27.0940613676,7,Market,Filled,189.6584295732,""
2023-05-01T14:00:00Z,LLY,386.917607604,-10,Market,Filled,-3869.17607604,""
2023-05-01T14:00:00Z,META,238.448796384,-3,Market,Filled,-715.346389152,""
2023-05-01T14:00:00Z,NVDA,27.7234820196,-8,Market,Filled,-221.7878561568,""
2023-05-01T14:00:00Z,USMV,70.165939528,47,Market,Filled,3297.799157816,""
2023-05-15T14:00:00Z,USMV,69.823759384,-47,Market,Filled,-3281.716691048,""
2023-05-15T14:00:00Z,VIG,147.149282676,-22,Market,Filled,-3237.284218872,""
2023-05-15T14:00:00Z,AAPL,170.184150722,21,Market,Filled,3573.867165162,""
2023-05-15T14:00:00Z,AVGO,60.6521454045,-4,Market,Filled,-242.608581618,""
2023-05-15T14:00:00Z,GOOGL,116.546747028,30,Market,Filled,3496.40241084,""
2023-05-15T14:00:00Z,MSFT,301.169959659,-2,Market,Filled,-602.339919318,""
2023-05-15T14:00:00Z,NVDA,28.313938536,-8,Market,Filled,-226.511508288,""
2023-05-15T14:00:00Z,SGOV,87.445806126,37,Market,Filled,3235.494826662,""
2023-05-30T14:00:00Z,AAPL,173.004610078,-21,Market,Filled,-3633.096811638,""
2023-05-30T14:00:00Z,GOOGL,123.588546908,-30,Market,Filled,-3707.65640724,""
2023-05-30T14:00:00Z,AVGO,78.1015893759,-7,Market,Filled,-546.7111256313,""
2023-05-30T14:00:00Z,MSFT,325.195447384,1,Market,Filled,325.195447384,""
2023-05-30T14:00:00Z,NVDA,38.9101852584,-22,Market,Filled,-856.0240756848,""
2023-05-30T14:00:00Z,PG,134.51801682,3,Market,Filled,403.55405046,""
2023-05-30T14:00:00Z,SGOV,87.611324189,4,Market,Filled,350.445296756,""
2023-05-30T14:00:00Z,USMV,68.217413708,53,Market,Filled,3615.522926524,""
2023-06-05T14:00:00Z,PG,135.53569095,-26,Market,Filled,-3523.9279647,""
2023-06-05T14:00:00Z,USMV,68.911279,-53,Market,Filled,-3652.297787,""
2023-06-05T14:00:00Z,AAPL,178.44829387,22,Market,Filled,3925.86246514,""
2023-06-05T14:00:00Z,GOOGL,123.648055076,31,Market,Filled,3833.089707356,""
2023-06-05T14:00:00Z,VIG,148.996701561,24,Market,Filled,3575.920837464,""
2023-07-24T14:00:00Z,SGOV,88.302326777,-41,Market,Filled,-3620.395397857,""
2023-07-24T14:00:00Z,AVGO,86.63483815,-5,Market,Filled,-433.17419075,""
2023-07-24T14:00:00Z,GOOGL,119.036172056,3,Market,Filled,357.108516168,""
2023-07-24T14:00:00Z,META,291.968803362,-1,Market,Filled,-291.968803362,""
2023-07-24T14:00:00Z,NVDA,44.2728349942,-11,Market,Filled,-487.0011849362,""
2023-07-24T14:00:00Z,USMV,72.338773815,52,Market,Filled,3761.61623838,""
2023-08-07T14:00:00Z,AAPL,179.473915454,-22,Market,Filled,-3948.426139988,""
2023-08-07T14:00:00Z,USMV,70.89791445,-52,Market,Filled,-3686.6915514,""
2023-08-07T14:00:00Z,AMZN,139.57,29,Market,Filled,4047.53,""
2023-08-07T14:00:00Z,SGOV,88.4885762,43,Market,Filled,3805.0087766,""
2023-08-14T14:00:00Z,MSFT,313.590046456,-12,Market,Filled,-3763.080557472,""
2023-08-14T14:00:00Z,SGOV,88.56799355,-43,Market,Filled,-3808.42372265,""
2023-08-14T14:00:00Z,AVGO,80.162947648,3,Market,Filled,240.488842944,""
2023-08-14T14:00:00Z,GOOGL,128.497970768,-3,Market,Filled,-385.493912304,""
2023-08-14T14:00:00Z,LLY,517.39520556,7,Market,Filled,3621.76643892,""
2023-08-14T14:00:00Z,NVDA,40.821654149,6,Market,Filled,244.929924894,""
2023-08-14T14:00:00Z,USMV,71.689909995,52,Market,Filled,3727.87531974,""
2023-08-21T14:00:00Z,USMV,70.640277345,-52,Market,Filled,-3673.29442194,""
2023-08-21T14:00:00Z,NVDA,43.2636593562,-7,Market,Filled,-302.8456154934,""
2023-08-21T14:00:00Z,SGOV,88.6650592,41,Market,Filled,3635.2674272,""
2023-08-28T14:00:00Z,SGOV,88.7533007,-41,Market,Filled,-3638.8853287,""
2023-08-28T14:00:00Z,VIG,153.164947095,-24,Market,Filled,-3675.95873028,""
2023-08-28T14:00:00Z,AMZN,133.26,1,Market,Filled,133.26,""
2023-08-28T14:00:00Z,PG,142.962148736,26,Market,Filled,3717.015867136,""
2023-08-28T14:00:00Z,USMV,70.926540795,53,Market,Filled,3759.106662135,""
2023-09-05T14:00:00Z,PG,143.846585056,-26,Market,Filled,-3740.011211456,""
2023-09-05T14:00:00Z,NVDA,48.4694069542,-6,Market,Filled,-290.8164417252,""
2023-09-05T14:00:00Z,SGOV,88.859815458,43,Market,Filled,3820.972064694,""
2023-09-11T14:00:00Z,SGOV,88.939573944,-43,Market,Filled,-3824.401679592,""
2023-09-11T14:00:00Z,NVDA,45.5385592664,5,Market,Filled,227.692796332,""
2023-09-11T14:00:00Z,PG,142.412867232,26,Market,Filled,3702.734548032,""
2023-09-18T14:00:00Z,AVGO,82.280634464,-50,Market,Filled,-4114.0317232,""
2023-09-18T14:00:00Z,PG,142.878360032,-26,Market,Filled,-3714.837360832,""
2023-09-18T14:00:00Z,COST,535.528045612,7,Market,Filled,3748.696319284,""
2023-09-18T14:00:00Z,VIG,153.49814202,24,Market,Filled,3683.95540848,""
2023-10-02T14:00:00Z,AMZN,127.12,-30,Market,Filled,-3813.6,""
2023-10-02T14:00:00Z,USMV,69.428068556,-53,Market,Filled,-3679.687633468,""
2023-10-02T14:00:00Z,VIG,148.653071508,-24,Market,Filled,-3567.673716192,""
2023-10-02T14:00:00Z,COST,543.806033232,1,Market,Filled,543.806033232,""
2023-10-02T14:00:00Z,GOOGL,129.787314408,3,Market,Filled,389.361943224,""
2023-10-02T14:00:00Z,LLY,527.254924504,1,Market,Filled,527.254924504,""
2023-10-02T14:00:00Z,NVDA,43.4670804338,11,Market,Filled,478.1378847718,""
2023-10-02T14:00:00Z,SGOV,89.214297618,83,Market,Filled,7404.786702294,""
2023-10-09T14:00:00Z,COST,536.654236951,-8,Market,Filled,-4293.233895608,""
2023-10-09T14:00:00Z,GOOGL,136.452229224,-3,Market,Filled,-409.356687672,""
2023-10-09T14:00:00Z,NVDA,45.7284198444,-9,Market,Filled,-411.5557785996,""
2023-10-09T14:00:00Z,SGOV,89.31374265,44,Market,Filled,3929.8046766,""
2023-10-16T14:00:00Z,NVDA,45.4276407182,-93,Market,Filled,-4224.7705867926,""
2023-10-16T14:00:00Z,COST,545.615639828,8,Market,Filled,4364.925118624,""
2023-10-16T14:00:00Z,GOOGL,136.234032608,2,Market,Filled,272.468065216,""
2023-10-16T14:00:00Z,SGOV,89.38493025,-85,Market,Filled,-7597.71907125,""
2023-10-16T14:00:00Z,USMV,69.965229628,54,Market,Filled,3778.122399912,""
2023-10-23T14:00:00Z,COST,532.226476131,-8,Market,Filled,-4257.811809048,""
2023-10-23T14:00:00Z,USMV,68.785393702,-54,Market,Filled,-3714.411259908,""
2023-10-23T14:00:00Z,PG,138.70209339,40,Market,Filled,5548.0837356,""
2023-10-23T14:00:00Z,SGOV,89.49171165,21,Market,Filled,1879.32594465,""
2023-10-30T14:00:00Z,GOOGL,121.168548076,-33,Market,Filled,-3998.562086508,""
2023-10-30T14:00:00Z,META,294.419571201,-14,Market,Filled,-4121.873996814,""
2023-11-06T15:00:00Z,LLY,557.028650844,-8,Market,Filled,-4456.229206752,""
2023-11-06T15:00:00Z,PG,140.594550186,-40,Market,Filled,-5623.78200744,""
2023-11-06T15:00:00Z,AVGO,85.7399779996,52,Market,Filled,4458.4788559792,""
2023-11-06T15:00:00Z,MSFT,345.37490064,12,Market,Filled,4144.49880768,""
2023-11-06T15:00:00Z,SGOV,89.667265662,-22,Market,Filled,-1972.679844564,""
2023-11-06T15:00:00Z,VIG,150.910899084,24,Market,Filled,3621.861578016,""
2023-11-13T15:00:00Z,AVGO,93.0096339944,-4,Market,Filled,-372.0385359776,""
2023-11-13T15:00:00Z,META,326.210098149,13,Market,Filled,4240.731275937,""
2023-11-13T15:00:00Z,NVDA,48.299531777,93,Market,Filled,4491.856455261,""
2023-11-20T15:00:00Z,VIG,155.149109322,-24,Market,Filled,-3723.578623728,""
2023-11-20T15:00:00Z,AMZN,145.18,28,Market,Filled,4065.04,""
2023-11-20T15:00:00Z,AVGO,94.9727519481,-5,Market,Filled,-474.8637597405,""
2023-11-20T15:00:00Z,COST,556.55913488,7,Market,Filled,3895.91394416,""
2023-11-20T15:00:00Z,MSFT,362.80095488,-1,Market,Filled,-362.80095488,""
2023-11-20T15:00:00Z,NVDA,49.2618251276,-10,Market,Filled,-492.618251276,""
2023-11-20T15:00:00Z,USMV,71.70141095,53,Market,Filled,3800.17478035,""
2023-11-27T15:00:00Z,NVDA,47.7409419712,-83,Market,Filled,-3962.4981836096,""
2023-11-27T15:00:00Z,SGOV,89.953228638,-41,Market,Filled,-3688.082374158,""
2023-11-27T15:00:00Z,LLY,590.7761075,7,Market,Filled,4135.4327525,""
2023-11-27T15:00:00Z,META,335.596439751,-1,Market,Filled,-335.596439751,""
2023-11-27T15:00:00Z,VIG,156.909449466,24,Market,Filled,3765.826787184,""
2023-12-11T15:00:00Z,LLY,587.77849125,-7,Market,Filled,-4114.44943875,""
2023-12-11T15:00:00Z,VIG,158.28710697,-24,Market,Filled,-3798.89056728,""
2023-12-11T15:00:00Z,AAPL,193.519476683,21,Market,Filled,4063.909010343,""
2023-12-11T15:00:00Z,AVGO,91.725496471,2,Market,Filled,183.450992942,""
2023-12-11T15:00:00Z,SGOV,90.126399399,42,Market,Filled,3785.308774758,""
2023-12-18T15:00:00Z,SGOV,90.220489834,-42,Market,Filled,-3789.260573028,""
2023-12-18T15:00:00Z,AVGO,109.7383907478,-6,Market,Filled,-658.4303444868,""
2023-12-18T15:00:00Z,VIG,162.410512416,24,Market,Filled,3897.852297984,""
2023-12-26T15:00:00Z,AAPL,191.43309328,-21,Market,Filled,-4020.09495888,""
2023-12-26T15:00:00Z,LLY,560.59355175,7,Market,Filled,3924.15486225,""
2024-01-02T15:00:00Z,VIG,163.9125312,-24,Market,Filled,-3933.9007488,""
2024-01-02T15:00:00Z,COST,651.005418184,-1,Market,Filled,-651.005418184,""
2024-01-02T15:00:00Z,DUK,88.45448304,45,Market,Filled,3980.4517368,""
2024-01-16T15:00:00Z,DUK,89.74884996,-45,Market,Filled,-4038.6982482,""
2024-01-16T15:00:00Z,AVGO,108.0903165216,2,Market,Filled,216.1806330432,""
2024-01-16T15:00:00Z,XLV,135.377220936,30,Market,Filled,4061.31662808,""
2024-01-22T15:00:00Z,XLV,134.356015028,-30,Market,Filled,-4030.68045084,""
2024-01-22T15:00:00Z,AVGO,118.192069344,-3,Market,Filled,-354.576208032,""
2024-01-22T15:00:00Z,VIG,165.43237744,25,Market,Filled,4135.809436,""
2024-01-29T15:00:00Z,AMZN,159.12,-28,Market,Filled,-4455.36,""
2024-01-29T15:00:00Z,NFLX,57.042,79,Market,Filled,4506.318,""
2024-02-20T15:00:00Z,AVGO,121.5372015576,-38,Market,Filled,-4618.4136591888,""
2024-02-20T15:00:00Z,MSFT,397.091904488,-11,Market,Filled,-4368.010949368,""
2024-02-20T15:00:00Z,COST,715.086443379,1,Market,Filled,715.086443379,""
2024-02-20T15:00:00Z,LLY,769.975374262,-1,Market,Filled,-769.975374262,""
2024-02-20T15:00:00Z,META,469.634588484,-2,Market,Filled,-939.269176968,""
2024-02-20T15:00:00Z,NFLX,58.395,6,Market,Filled,350.37,""
2024-02-20T15:00:00Z,USMV,77.606349318,4,Market,Filled,310.425397272,""
2024-02-20T15:00:00Z,VIG,168.79912544,1,Market,Filled,168.79912544,""
2024-02-20T15:00:00Z,XLV,140.290570116,31,Market,Filled,4349.007673596,""
2024-02-26T15:00:00Z,NFLX,58.356,-85,Market,Filled,-4960.26,""
2024-02-26T15:00:00Z,NVDA,78.766084218,64,Market,Filled,5041.029389952,""
2024-03-11T14:00:00Z,COST,716.637135676,-7,Market,Filled,-5016.459949732,""
2024-03-11T14:00:00Z,NFLX,60.482,84,Market,Filled,5080.488,""
2024-03-11T14:00:00Z,NVDA,87.4755619752,-6,Market,Filled,-524.8533718512,""
2024-03-18T14:00:00Z,LLY,742.516338909,-6,Market,Filled,-4455.098033454,""
2024-03-18T14:00:00Z,XLV,140.040085648,-31,Market,Filled,-4341.242655088,""
2024-03-18T14:00:00Z,MSFT,409.238753816,12,Market,Filled,4910.865045792,""
2024-03-18T14:00:00Z,SGOV,91.421402044,49,Market,Filled,4479.648700156,""
2024-03-25T14:00:00Z,SGOV,91.512350514,-49,Market,Filled,-4484.105175186,""
2024-03-25T14:00:00Z,NVDA,94.2325114601,-3,Market,Filled,-282.6975343803,""
2024-03-25T14:00:00Z,SCHD,24.532756986724,189,Market,Filled,4636.6910704908,""
2024-04-22T14:00:00Z,SCHD,23.689037831096,-189,Market,Filled,-4477.2281500771,""
2024-04-22T14:00:00Z,META,477.830667048,-5,Market,Filled,-2389.15333524,""
2024-04-22T14:00:00Z,MSFT,392.237095776,-6,Market,Filled,-2353.422574656,""
2024-04-22T14:00:00Z,NFLX,55.504,-37,Market,Filled,-2053.648,""
2024-04-22T14:00:00Z,NVDA,76.15434858,-21,Market,Filled,-1599.24132018,""
2024-04-22T14:00:00Z,XLU,30.8659514715,141,Market,Filled,4352.0991574815,""
2024-04-29T14:00:00Z,META,440.305062456,-5,Market,Filled,-2201.52531228,""
2024-04-29T14:00:00Z,MSFT,399.312930336,-6,Market,Filled,-2395.877582016,""
2024-04-29T14:00:00Z,NFLX,56.123,-47,Market,Filled,-2637.781,""
2024-04-29T14:00:00Z,XLU,31.2244739095,-141,Market,Filled,-4402.6508212395,""
2024-04-29T14:00:00Z,AMZN,179.62,29,Market,Filled,5208.98,""
2024-04-29T14:00:00Z,LLY,722.175583427,7,Market,Filled,5055.229083989,""
2024-04-29T14:00:00Z,NVDA,87.6824379615,26,Market,Filled,2279.743386999,""
2024-04-29T14:00:00Z,SCHD,23.945553178778,184,Market,Filled,4405.9817848951,""
2024-05-06T14:00:00Z,LLY,723.613023069,-7,Market,Filled,-5065.291161483,""
2024-05-06T14:00:00Z,SCHD,24.096989950301,-184,Market,Filled,-4433.8461508553,""
2024-05-06T14:00:00Z,USMV,78.573982296,-57,Market,Filled,-4478.716990872,""
2024-05-06T14:00:00Z,COST,735.93089686,7,Market,Filled,5151.51627802,""
2024-05-06T14:00:00Z,DUK,92.42678646,48,Market,Filled,4436.48575008,""
2024-05-06T14:00:00Z,GOOGL,165.869100272,32,Market,Filled,5307.811208704,""
2024-05-13T14:00:00Z,DUK,94.64849557,-48,Market,Filled,-4543.12778736,""
2024-05-13T14:00:00Z,VIG,174.979193118,-26,Market,Filled,-4549.459021068,""
2024-05-13T14:00:00Z,AMZN,187.48,-3,Market,Filled,-562.44,""
2024-05-13T14:00:00Z,COST,778.757148406,-1,Market,Filled,-778.757148406,""
2024-05-13T14:00:00Z,GOOGL,167.26754222,-3,Market,Filled,-501.80262666,""
2024-05-13T14:00:00Z,LLY,748.256252,6,Market,Filled,4489.537512,""
2024-05-13T14:00:00Z,NFLX,61.087,79,Market,Filled,4825.873,""
2024-05-13T14:00:00Z,NVDA,89.8241540902,-6,Market,Filled,-538.9449245412,""
2024-05-13T14:00:00Z,USMV,80.317702776,56,Market,Filled,4497.791355456,""
2024-05-13T14:00:00Z,XLU,33.6209133635,133,Market,Filled,4471.5814773455,""
2024-05-28T14:00:00Z,USMV,80.424263472,-56,Market,Filled,-4503.758754432,""
2024-05-28T14:00:00Z,AMZN,180.75,1,Market,Filled,180.75,""
2024-05-28T14:00:00Z,NVDA,106.4052144221,-7,Market,Filled,-744.8365009547,""
2024-05-28T14:00:00Z,VIG,175.442867694,26,Market,Filled,4561.514560044,""
2024-06-03T14:00:00Z,AMZN,176.44,-27,Market,Filled,-4763.88,""
2024-06-03T14:00:00Z,MSFT,408.706859562,12,Market,Filled,4904.482314744,""
2024-06-10T14:00:00Z,NFLX,64.147,-79,Market,Filled,-5067.613,""
2024-06-10T14:00:00Z,VIG,175.143411197,-26,Market,Filled,-4553.728691122,""
2024-06-10T14:00:00Z,XLU,32.993499097,-133,Market,Filled,-4388.135379901,""
2024-06-10T14:00:00Z,AVGO,137.848188048,37,Market,Filled,5100.382957776,""
2024-06-10T14:00:00Z,NVDA,120.819819168,-5,Market,Filled,-604.09909584,""
2024-06-10T14:00:00Z,PG,158.516401246,30,Market,Filled,4755.49203738,""
2024-06-10T14:00:00Z,USMV,80.492074824,59,Market,Filled,4749.032414616,""
2024-07-08T14:00:00Z,PG,156.761011911,-30,Market,Filled,-4702.83035733,""
2024-07-08T14:00:00Z,AVGO,167.4513500478,-5,Market,Filled,-837.256750239,""
2024-07-08T14:00:00Z,VIG,178.606581393,28,Market,Filled,5000.984279004,""
2024-07-22T14:00:00Z,MSFT,430.346771814,-12,Market,Filled,-5164.161261768,""
2024-07-22T14:00:00Z,AAPL,222.383603289,23,Market,Filled,5114.822875647,""
2024-07-22T14:00:00Z,AVGO,154.68980943,2,Market,Filled,309.37961886,""
2024-07-22T14:00:00Z,NVDA,117.873169533,2,Market,Filled,235.746339066,""
2024-07-29T14:00:00Z,GOOGL,165.8211637,-29,Market,Filled,-4808.8137473,""
2024-07-29T14:00:00Z,NFLX,63.137,81,Market,Filled,5114.097,""
2024-07-29T14:00:00Z,VIG,182.88754788,-3,Market,Filled,-548.66264364,""
2024-08-05T14:00:00Z,NFLX,61.364,-81,Market,Filled,-4970.484,""
2024-08-05T14:00:00Z,NVDA,107.218306587,-44,Market,Filled,-4717.605489828,""
2024-08-05T14:00:00Z,AAPL,217.971820334,1,Market,Filled,217.971820334,""
2024-08-05T14:00:00Z,AVGO,141.388550316,3,Market,Filled,424.165650948,""
2024-08-05T14:00:00Z,USMV,84.478567897,-4,Market,Filled,-337.914271588,""
2024-08-05T14:00:00Z,XLU,35.294883102,132,Market,Filled,4658.924569464,""
2024-08-12T14:00:00Z,AVGO,145.753486788,-37,Market,Filled,-5392.879011156,""
2024-08-12T14:00:00Z,XLU,35.004801201,-132,Market,Filled,-4620.633758532,""
2024-08-12T14:00:00Z,AAPL,214.382909256,-11,Market,Filled,-2358.212001816,""
2024-08-12T14:00:00Z,COST,846.975645787,-3,Market,Filled,-2540.926937361,""
2024-08-12T14:00:00Z,DUK,104.907656685,45,Market,Filled,4720.844550825,""
2024-08-12T14:00:00Z,LLY,879.397910512,-3,Market,Filled,-2638.193731536,""
2024-08-12T14:00:00Z,META,514.794168702,5,Market,Filled,2573.97084351,""
2024-08-12T14:00:00Z,VIG,180.26654799,1,Market,Filled,180.26654799,""
2024-08-19T14:00:00Z,DUK,105.5381924,-45,Market,Filled,-4749.218658,""
2024-08-19T14:00:00Z,AAPL,224.36805237,10,Market,Filled,2243.6805237,""
2024-08-19T14:00:00Z,AVGO,162.918304536,31,Market,Filled,5050.467440616,""
2024-08-19T14:00:00Z,COST,862.489943581,3,Market,Filled,2587.469830743,""
2024-08-19T14:00:00Z,LLY,910.689308268,2,Market,Filled,1821.378616536,""
2024-08-19T14:00:00Z,META,524.388706292,4,Market,Filled,2097.554825168,""
2024-08-19T14:00:00Z,NFLX,67.407,77,Market,Filled,5190.339,""
2024-08-26T14:00:00Z,VIG,187.906277299,-26,Market,Filled,-4885.563209774,""
2024-08-26T14:00:00Z,DUK,105.59457968,45,Market,Filled,4751.7560856,""
2024-08-26T14:00:00Z,META,524.9653728,1,Market,Filled,524.9653728,""
2024-09-03T14:00:00Z,DUK,107.0888426,-45,Market,Filled,-4818.997917,""
2024-09-03T14:00:00Z,AVGO,160.067332516,2,Market,Filled,320.134665032,""
2024-09-03T14:00:00Z,VIG,190.352543863,25,Market,Filled,4758.813596575,""
2024-09-09T14:00:00Z,AVGO,134.678935131,-33,Market,Filled,-4444.404859323,""
2024-09-09T14:00:00Z,META,497.394748202,-10,Market,Filled,-4973.94748202,""
2024-09-09T14:00:00Z,VIG,184.848444094,-25,Market,Filled,-4621.21110235,""
2024-09-09T14:00:00Z,AAPL,219.176966708,-11,Market,Filled,-2410.946633788,""
2024-09-09T14:00:00Z,COST,868.523281612,-3,Market,Filled,-2605.569844836,""
2024-09-09T14:00:00Z,DUK,109.5792808,42,Market,Filled,4602.3297936,""
2024-09-09T14:00:00Z,LLY,891.519916569,-2,Market,Filled,-1783.039833138,""
2024-09-09T14:00:00Z,NFLX,66.577,-35,Market,Filled,-2330.195,""
2024-09-09T14:00:00Z,XLU,36.098552631,129,Market,Filled,4656.713289399,""
2024-09-16T14:00:00Z,XLU,37.349233614,-129,Market,Filled,-4818.051136206,""
2024-09-16T14:00:00Z,AAPL,220.8444665,13,Market,Filled,2870.9780645,""
2024-09-16T14:00:00Z,COST,907.4774444,3,Market,Filled,2722.4323332,""
2024-09-16T14:00:00Z,LLY,912.259598469,3,Market,Filled,2736.778795407,""
2024-09-16T14:00:00Z,NFLX,69.706,39,Market,Filled,2718.534,""
2024-09-16T14:00:00Z,TSLA,230.29,24,Market,Filled,5526.96,""
2024-09-23T14:00:00Z,DUK,109.36312956,-42,Market,Filled,-4593.25144152,""
2024-09-23T14:00:00Z,AAPL,226.50205508,-3,Market,Filled,-679.50616524,""
2024-09-23T14:00:00Z,AVGO,168.76058392,30,Market,Filled,5062.8175176,""
2024-09-23T14:00:00Z,LLY,910.590547878,-1,Market,Filled,-910.590547878,""
2024-09-23T14:00:00Z,NFLX,70.103,-8,Market,Filled,-560.824,""
2024-09-23T14:00:00Z,TSLA,238.25,-3,Market,Filled,-714.75,""
2024-09-23T14:00:00Z,XLU,38.081571528,124,Market,Filled,4722.114869472,""
2024-09-30T14:00:00Z,LLY,866.908827381,-5,Market,Filled,-4334.544136905,""
2024-09-30T14:00:00Z,META,564.637296096,9,Market,Filled,5081.735664864,""
2024-09-30T14:00:00Z,TSLA,260.46,-2,Market,Filled,-520.92,""
2024-10-07T14:00:00Z,AAPL,225.11247192,-22,Market,Filled,-4952.47438224,""
2024-10-07T14:00:00Z,COST,874.893456249,-6,Market,Filled,-5249.360737494,""
2024-10-07T14:00:00Z,TSLA,250.08,-19,Market,Filled,-4751.52,""
2024-10-07T14:00:00Z,AVGO,174.224836608,3,Market,Filled,522.674509824,""
2024-10-07T14:00:00Z,DUK,107.1828214,44,Market,Filled,4716.0441416,""
2024-10-07T14:00:00Z,NFLX,71.97,7,Market,Filled,503.79,""
2024-10-14T14:00:00Z,DUK,107.29559596,-44,Market,Filled,-4721.00622224,""
2024-10-14T14:00:00Z,AVGO,178.998660256,-3,Market,Filled,-536.995980768,""
2024-10-14T14:00:00Z,NFLX,72.279,-6,Market,Filled,-433.674,""
2024-10-14T14:00:00Z,NVDA,134.74656528,40,Market,Filled,5389.8626112,""
2024-10-14T14:00:00Z,VIG,194.72624755,24,Market,Filled,4673.4299412,""
2024-10-21T14:00:00Z,AVGO,177.430400008,-30,Market,Filled,-5322.91200024,""
2024-10-21T14:00:00Z,AAPL,233.251459,23,Market,Filled,5364.783557,""
2024-11-04T15:00:00Z,XLU,37.406261035,-124,Market,Filled,-4638.37636834,""
