Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2008-06-02T14:00:00Z,COST,49.483434964,68,Market,Filled,3364.873577552,"" 
2008-06-02T14:00:00Z,JNJ,39.534336618,-73,Market,Filled,-2886.006573114,"" 
2008-06-02T14:00:00Z,VIG,37.78071872,74,Market,Filled,2795.77318528,"" 
2008-06-02T14:00:00Z,XLU,10.9685129085,-258,Market,Filled,-2829.876330393,"" 
2008-06-09T14:00:00Z,COST,49.393238013,-68,Market,Filled,-3358.740184884,"" 
2008-06-09T14:00:00Z,VIG,36.9233232,-74,Market,Filled,-2732.3259168,"" 
2008-06-09T14:00:00Z,AAPL,5.5502231820884,-96,Market,Filled,-532.82142548048,"" 
2008-06-09T14:00:00Z,JNJ,38.947281072,72,Market,Filled,2804.204237184,"" 
2008-06-09T14:00:00Z,XLU,10.774966512,262,Market,Filled,2823.041226144,"" 
2008-06-16T14:00:00Z,AAPL,5.1525827580323,-503,Market,Filled,-2591.7491272902,"" 
2008-06-16T14:00:00Z,COST,48.789612264,57,Market,Filled,2781.007899048,"" 
2008-06-23T14:00:00Z,JNJ,37.974785016,-143,Market,Filled,-5430.394257288,"" 
2008-06-23T14:00:00Z,XLU,10.894401229,495,Market,Filled,5392.728608355,"" 
2008-06-30T14:00:00Z,XLU,10.635328682,-1013,Market,Filled,-10773.587954866,"" 
2008-07-07T14:00:00Z,JNJ,38.597419686,142,Market,Filled,5480.833595412,"" 
2008-07-07T14:00:00Z,XLU,10.806263146,508,Market,Filled,5489.581678168,"" 
2008-07-21T14:00:00Z,XLU,10.349547625,-508,Market,Filled,-5257.5701935,"" 
2008-07-21T14:00:00Z,JNJ,40.198480266,131,Market,Filled,5266.000914846,"" 
2008-07-28T14:00:00Z,COST,42.850489952,-57,Market,Filled,-2442.477927264,"" 
2008-07-28T14:00:00Z,JNJ,40.9159926,-7,Market,Filled,-286.4119482,"" 
2008-08-11T14:00:00Z,JNJ,42.404385954,-180,Market,Filled,-7632.78947172,"" 
2008-08-11T14:00:00Z,NFLX,0.443570985,6228,Market,Filled,2762.56009458,"" 
2008-08-11T14:00:00Z,PG,41.522651254,88,Market,Filled,3653.993310352,"" 
2008-08-11T14:00:00Z,XLV,24.466089813,150,Market,Filled,3669.91347195,"" 
2008-08-18T14:00:00Z,JNJ,42.27985902,-21,Market,Filled,-887.87703942,"" 
2008-08-18T14:00:00Z,NFLX,0.446570982,1232,Market,Filled,550.175449824,"" 
2008-08-18T14:00:00Z,PG,42.704238628,-23,Market,Filled,-982.197488444,"" 
2008-08-18T14:00:00Z,XLV,24.671625521,-38,Market,Filled,-937.521769798,"" 
2008-08-25T14:00:00Z,NFLX,0.437856705,-7460,Market,Filled,-3266.4110193,"" 
2008-09-02T14:00:00Z,JNJ,42.06507176,22,Market,Filled,925.43157872,"" 
2008-09-02T14:00:00Z,PG,41.671841579,23,Market,Filled,958.452356317,"" 
2008-09-02T14:00:00Z,XLV,23.981612787,41,Market,Filled,983.246124267,"" 
2008-09-08T14:00:00Z,XLV,23.335643419,-153,Market,Filled,-3570.353443107,"" 
2008-09-08T14:00:00Z,JNJ,42.16056568,43,Market,Filled,1812.90432424,"" 
2008-09-08T14:00:00Z,PG,42.244732427,42,Market,Filled,1774.278761934,"" 
2008-09-15T14:00:00Z,DUK,24.883363929,148,Market,Filled,3682.737861492,"" 
2008-09-15T14:00:00Z,JNJ,42.13072383,-43,Market,Filled,-1811.62112469,"" 
2008-09-15T14:00:00Z,PG,43.688894773,-46,Market,Filled,-2009.689159558,"" 
2008-09-22T14:00:00Z,AMZN,4.0404987,678,Market,Filled,2739.4581186,"" 
2008-09-29T14:00:00Z,AMZN,3.52670689,-678,Market,Filled,-2391.10727142,"" 
2008-09-29T14:00:00Z,NFLX,0.469570959,5743,Market,Filled,2696.746017537,"" 
2008-09-29T14:00:00Z,PG,41.092983118,3,Market,Filled,123.278949354,"" 
2008-10-06T14:00:00Z,DUK,23.658922839,-148,Market,Filled,-3501.520580172,"" 
2008-10-06T14:00:00Z,NFLX,0.413856729,-5743,Market,Filled,-2376.779194647,"" 
2008-10-06T14:00:00Z,JNJ,39.50464103,46,Market,Filled,1817.21348738,"" 
2008-10-06T14:00:00Z,PG,42.304408557,37,Market,Filled,1565.263116609,"" 
2008-10-13T14:00:00Z,JNJ,34.0793927,-133,Market,Filled,-4532.5592291,"" 
2008-10-13T14:00:00Z,PG,35.698260966,-124,Market,Filled,-4426.584359784,"" 
